sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.5,199.375,309603.54868194467,0.026708834317490923,0.036708834317490925,0.027867967013069442,2870.839545419841,0.07660858790053578,0.009272631265506103,0.6607273687344938,0.9999999999956026,0.00883467001663887,100801.77243957143,806968.7274713644,0.026608587900535774,0.027086942532132584,0.02689481944106952,0.4396087559228207,2.3288095754197393e-13,0.22111861281144018,0.6653406181203201,3.524614970740748e-13,0.33465938187932753
1.5,199.5,310638.80132200633,0.02670273311612384,0.03670273311612384,0.02786381618801161,2877.2579730309767,0.07660260809215157,0.009262390792090484,0.6607376092079095,0.9999999999956317,0.008834601690278178,101137.56692669967,809705.3131926514,0.026602608092151564,0.027080333607934125,0.026888469458857783,0.4396189692902011,2.3130306023539313e-13,0.22111863991747704,0.6653457638308423,3.500679498366661e-13,0.33465423616880763
1.5,199.625,311677.27810765145,0.026696640406501847,0.03669664040650185,0.027859671168437256,2883.689255374187,0.0765966365937256,0.00925216388208504,0.6607478361179149,0.9999999999956607,0.008834533455469895,101474.4042281184,812450.5085044465,0.026596636593725603,0.02707373405452127,0.026882128396921494,0.4396291692352514,2.2973643876107214e-13,0.22111866688243373,0.6653509027259178,3.476915491859048e-13,0.3346490972737345
1.5,199.75,312718.9885614405,0.026690556173155654,0.036690556173155656,0.0278555319437069,2890.133416588948,0.07659067339022828,0.00924195051245223,0.6607580494875477,0.9999999999956894,0.008834465312056027,101812.28741795685,815204.3390049723,0.026590673390228275,0.027067143854435323,0.026875796238826848,0.4396393557805331,2.2818100804266934e-13,0.2211186937067864,0.6653560348171261,3.4533216541158386e-13,0.3346439651825286
1.5,199.875,313763.94223370554,0.02668448040067504,0.03668448040067504,0.02785139850322139,2896.59048086298,0.07658471846665944,0.009231750660200044,0.6607682493397998,0.999999999995718,0.008834397259879013,102151.21957927804,817966.8303673977,0.02658471846665944,0.027060562990282443,0.026869472968201878,0.4396495289485595,2.2663668368049957e-13,0.22111872039101368,0.6653611601160181,3.4298966983801266e-13,0.33463883988363885
1.5,200.0,314812.1487026632,0.026678413073712548,0.03667841307371255,0.027847270836424375,2903.060472432158,0.07657877180805041,0.009221564302380428,0.6607784356976195,0.9999999999957463,0.00883432929878152,102491.2038041116,820738.0083401283,0.026578771808050405,0.027053991444737295,0.02686315856874017,0.43965968876180533,2.251033819458234e-13,0.22111874693558908,0.6653662786341277,3.4066393481526015e-13,0.3346337213655316
1.5,200.125,315863.6175744944,0.026672354176985547,0.03667235417698555,0.027843148932803638,2909.5434155808202,0.07657283339946495,0.009211391416089962,0.66078860858391,0.9999999999957745,0.008834261428606643,102832.2431934804,823517.8987470133,0.02657283339946495,0.02704742920054521,0.026856853024202945,0.4396698352426962,2.235810197752413e-13,0.2211187733409902,0.6653713903829577,3.383548337105602e-13,0.33462860961670393
1.5,200.25,316918.35848344426,0.026666303695275853,0.036666303695275855,0.027839032781890916,2916.0393346417804,0.07656690322599989,0.009201231978469034,0.6607987680215309,0.9999999999958025,0.008834193649197594,103174.3408574277,826306.527487612,0.02656690322599989,0.0270408762405216,0.026850556318418567,0.43967996841362594,2.2206951476513574e-13,0.2211187996076829,0.6653764953740043,3.360622408997893e-13,0.3346235046256596
1.5,200.375,317976.38109187904,0.026660261613421943,0.036660261613421945,0.027834922373256608,2922.5482539964933,0.07656098127277784,0.009191085966702744,0.6608089140332972,0.9999999999958302,0.008834125960398115,103517.49991504487,829103.9205373962,0.02656098127277784,0.027034332547544303,0.026844268435274897,0.4396900882969325,2.2056878516617417e-13,0.22111882573614414,0.6653815936187222,3.337860317590389e-13,0.3346184063809441
1.5,200.5,319037.6950904039,0.026654227916337446,0.03665422791633745,0.027830817696522195,2929.0701980752287,0.07655506752496173,0.009180953358020076,0.6608190466419799,0.9999999999958578,0.008834058362052095,103861.723494495,831910.10394797,0.02655506752496173,0.027027798104572114,0.026837989358737706,0.4397001949149203,2.1907874987785472e-13,0.2211188517268405,0.665386685128557,3.315260826562521e-13,0.33461331487111146
1.5,200.625,320102.31019615795,0.026648202588916627,0.03664820258891663,0.02782671874129711,2935.6051913461692,0.07654916196774635,0.009170834129710708,0.6608291658702892,0.9999999999958852,0.008833990854003914,104207.01473254025,834725.1038426859,0.026549161967746343,0.027021272894549704,0.026831719072755923,0.43971028828983244,2.1759932844657453e-13,0.22111887758023913,0.6653917699149208,3.2928227094820146e-13,0.33460823008474994
