sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
0.9,66.66666666666667,1.9842153756685028,2.2626070948026517e-06,0.010002262607094803,0.010002521613643461,1.0750859164329611,0.05000224545094702,0.5418191641977139,0.12818083580228598,0.9909690305312021,0.15476418508040232,1.561943584388877,6.54776371288376,2.245450947018987e-06,2.1236291102965515e-06,1.2184422723019936e-05,0.004912775535867892,3.868485513845456e-07,0.12326767341786671,0.038326911391385055,3.0179905518890876e-06,0.9616700706180631
0.9,67.08333333333334,1.984217247710933,2.266370183445429e-06,0.010002266370183446,0.010002525535871006,1.0750870467987002,0.05000225115557011,0.5418192226879192,0.12818077731208077,0.9909753433902506,0.15476347452894965,1.5619450474192527,6.54776951696788,2.251155570112337e-06,2.132124507460073e-06,1.2191914643936916e-05,0.00491276455346238,3.870049639612082e-07,0.12326762575365444,0.038326843201311765,3.0192121788976992e-06,0.9616701375865093
0.9,67.5,1.9842191227918622,2.2700217108002213e-06,0.0100022700217108,0.010002529344704547,1.075088178881637,0.05000225666954217,0.5418192812137362,0.12818071878626366,0.9909816591908678,0.15476276369578987,1.5619465140632596,6.547775343561279,2.2566695421690625e-06,2.1403153288006987e-06,1.2199320358801183e-05,0.0049127535643781655,3.8716102106034044e-07,0.12326757806086444,0.0383267749697206,3.0204310346076018e-06,0.9616702045992448
0.9,67.91666666666667,1.9842210008402936,2.273565254508683e-06,0.010002273565254509,0.010002533043774013,1.0750893126426548,0.050002261999022524,0.5418193397748373,0.12818066022516264,0.9909879779279317,0.1547620525801906,1.56194798422557,6.547781192026409,2.2619990225538483e-06,2.148211460313229e-06,1.220664232698919e-05,0.004912742568676891,3.873167217974584e-07,0.12326753033976395,0.03832670669699429,3.021647112107992e-06,0.9616702716558936
0.9,68.33333333333334,1.984222881785223,2.2770043917891974e-06,0.01000227700439179,0.010002536636708893,1.0750904480426309,0.05000226715017031,0.5418193983708939,0.128180601629106,0.9909942995963018,0.15476134118142482,1.5619494578108546,6.547787061725714,2.2671501703121905e-06,2.1558227868128527e-06,1.2213883007568607e-05,0.004912731566420154,3.874720652883804e-07,0.12326748259062055,0.03832663838351511,3.022860404490386e-06,0.9616703387560804
0.9,68.75,1.9842247655556478,2.280342700057905e-06,0.010002280342700058,0.010002540127138885,1.0750915850424445,0.05000227212914454,0.541819457001578,0.12818054299842194,0.9910006241908189,0.1547606294987643,1.5619509347237848,6.54779295202165,2.272129144545096e-06,2.163159193711503e-06,1.2221044859756294e-05,0.0049127205576696715,3.8762705064923617e-07,0.12326743481370162,0.03832657002966631,3.024070904848705e-06,0.9616704058994289
0.9,69.16666666666667,1.984226652080556,2.2835837561411415e-06,0.010002283583756141,0.010002543518693086,1.0750927236029684,0.05000227694210392,0.5418195156665608,0.1281804843334391,0.991006951706305,0.15475991753148496,1.5619524148690316,6.547798862276659,2.27694210392336e-06,2.1702305647419012e-06,1.2228130342349305e-05,0.004912709542487129,3.877816769964749e-07,0.12326738700927498,0.038326501635830734,3.0252786062793207e-06,0.961670473085563
0.9,69.58333333333334,1.9842285412889344,2.286731136806261e-06,0.010002286731136806,0.01000254681500053,1.0750938636850746,0.0500022815952071,0.5418195743655138,0.12818042563448623,0.9910132821375638,0.1547592052788656,1.5619538981512653,6.547804791853182,2.2815952070761453e-06,2.1770467835118684e-06,1.2235141914110001e-05,0.004912698520934225,3.8793594344686056e-07,0.12326733917760856,0.03832643320239132,3.026483501881028e-06,0.9616705403141068
0.9,70.0,1.9842304331097667,2.2897884187928624e-06,0.010002289788418793,0.010002550019690224,1.0750950052496335,0.05000228609461252,0.5418196330981079,0.12818036690189202,0.9910196154793801,0.15475849274018402,1.561955384475156,6.547810740113661,2.2860946125215914e-06,2.1836177335182033e-06,1.2242082033759108e-05,0.004912687493072772,3.8808984911749396e-07,0.12326729131897013,0.03832636472973192,3.0276855847552227e-06,0.9616706075846834
0.9,70.41666666666667,1.9842323274720304,2.2927591783027806e-06,0.010002292759178303,0.010002553136390632,1.0750961482575112,0.05000229044647843,0.5418196918640142,0.1281803081359857,0.9910259517265206,0.1547577799147238,1.5619568737453735,6.547816706420534,2.2904464784308937e-06,2.1899532968282925e-06,1.2248953159670409e-05,0.004912676458964524,3.882433931258037e-07,0.12326724343362803,0.03832629621823577,3.028884848005816e-06,0.9616706748969163
0.9,70.83333333333334,1.9842342243047006,2.295646991576014e-06,0.010002295646991576,0.010002556168730256,1.0750972926695728,0.05000229465696282,0.5418197506629036,0.12818024933709635,0.991032290873733,0.15475706680176826,1.561958365866587,6.547822690136241,2.2946569628225916e-06,2.196063355565034e-06,1.2255757750221155e-05,0.004912665418671308,3.8839657458956815e-07,0.12326719552185046,0.03832622766828668,3.0300812847394207e-06,0.9616707422504286
0.9,71.25,1.9842361235367503,2.2984554346825586e-06,0.010002298455434683,0.010002559120337422,1.0750984384466815,0.05000229873222377,0.5418198094944467,0.12818019050555324,0.9910386329157467,0.15475635340060304,1.5619598607434662,6.5478286906232075,2.298732223770736e-06,2.2019577914211136e-06,1.2262498263677576e-05,0.004912654372254995,3.8854939262690405e-07,0.12326714758390561,0.03832615908026881,3.031274888065256e-06,0.9616708096448431
0.9,71.66666666666667,1.9842380250971448,2.301188083307301e-06,0.010002301188083308,0.010002561994840066,1.0750995855496959,0.050002302678418833,0.541819868358314,0.12818013164168596,0.9910449778472723,0.15475563971051678,1.561961358280679,6.547834707243874,2.302678418835899e-06,2.2076464850067506e-06,1.2269177158038755e-05,0.004912643319777461,3.887018463562862e-07,0.12326709962006213,0.03832609045456621,3.0324656510952978e-06,0.9616708770797827
0.9,72.08333333333334,1.9842399289148485,2.3038485130622705e-06,0.010002303848513062,0.010002564795866054,1.075100733939474,0.05000230650170556,0.5418199272541757,0.12818007274582421,0.9910513256630025,0.15475492573079994,1.5619628583828942,6.5478407393606695,2.3065017055647757e-06,2.2131393167517527e-06,1.227579689125173e-05,0.0049126322613006115,3.888539348965506e-07,0.12326705163058871,0.03832602179156317,3.033653566944309e-06,0.9616709445548699
0.9,72.5,1.98424183491882,2.3064402992750005e-06,0.010002306440299275,0.010002567527042957,1.0751018835768704,0.050002310208241335,0.5418199861817021,0.12818001381829777,0.9910576763576109,0.1547542114607449,1.56196436095478,6.547846786336018,2.3102082413375274e-06,2.2184461662810157e-06,1.2282359921055377e-05,0.004912621196886385,3.89005657366897e-07,0.12326700361575402,0.03832595309164419,3.0348386287298575e-06,0.961671012069727
0.9,72.91666666666667,1.9842437430380175,2.3089670172834337e-06,0.010002308967017284,0.010002570191998362,1.0751030344227388,0.05000231380418341,0.5418200451405633,0.12817995485943662,0.9910640299257528,0.1547534968996459,1.5619658659010036,6.547852847532347,2.3138041834094153e-06,2.223576913261069e-06,1.2288868705212855e-05,0.004912610126596779,3.891570128868966e-07,0.12326695557582695,0.038325884355194184,3.036020829572377e-06,0.9616710796239762
0.9,73.33333333333334,1.984245653201391,2.3114322419779537e-06,0.010002311432241978,0.0100025727943594,1.0751041864379287,0.05000231729568874,0.5418201041304289,0.12817989586957093,0.9910703863620653,0.1547527820467993,1.5619673731262322,6.547858922312079,2.317295688744267e-06,2.2285414361233186e-06,1.2295325701157725e-05,0.004912599050493786,3.893080005765018e-07,0.12326690751107656,0.03832581558259797,3.03720016259524e-06,0.9616711472172395
0.9,73.75,1.9842475653378886,2.3138395480720025e-06,0.010002313839548072,0.010002575337753021,1.0751053395832877,0.05000232068891408,0.5418201631509689,0.12817983684903103,0.9910767456611668,0.15475206690150503,1.5619688825351337,6.5478650100376345,2.3206889140838655e-06,2.2333496128134483e-06,1.2301733366212528e-05,0.0049125879686394295,3.8945861955604983e-07,0.12326685942177204,0.03832574677424054,3.0383766209247905e-06,0.9616712148491385
0.9,74.16666666666667,1.984249479376455,2.3161925102373887e-06,0.010002316192510238,0.010002577825806132,1.075106493819661,0.050002323990016084,0.5418202222018526,0.1281797777981474,0.9910831078176573,0.15475135146306337,1.561970394032374,6.547871110071437,2.323990016086727e-06,2.2380113211799973e-06,1.2308094157665109e-05,0.004912576881095765,3.896088689462688e-07,0.12326681130818269,0.038325677930507125,3.039550197690387e-06,0.9616712825192952
0.9,74.58333333333334,1.9842513952756031,2.3184931780845935e-06,0.010002318493178085,0.010002580260598073,1.0751076491241516,0.05000232720252758,0.5418202812828685,0.1281797187171314,0.9910894728261289,0.1547506357313369,1.561971907562681,6.547877222045277,2.327202527579661e-06,2.242532228939262e-06,1.2314409473921165e-05,0.004912565787902515,3.8975874787237546e-07,0.12326676317048102,0.038325609051644324,3.0407208860592048e-06,0.9616713502274696
0.9,75.0,1.9842533130266338,2.320741912255689e-06,0.010002320741912256,0.010002582642494285,1.07510880549189,0.05000233032707291,0.541820340393938,0.12817965960606198,0.9910958406812024,0.15474991970680688,1.561973423115175,6.54788334588958,2.3303270729104625e-06,2.2469133412732906e-06,1.2320679540643933e-05,0.0049125546890745175,3.8990825546299117e-07,0.123266715008732,0.0383255401377442,3.041888679228099e-06,0.9616714179735766
0.9,75.41666666666667,1.9842552325981275,2.322940245358049e-06,0.010002322940245358,0.010002584973049468,1.0751099629055139,0.050002333366291965,0.5418203995348901,0.12817960046510976,0.9911022113774935,0.1547492033895245,1.5619749406481858,6.547889481327829,2.3333662919674397e-06,2.2511588987066816e-06,1.2326905397192986e-05,0.0049125435846438205,3.9005739084309514e-07,0.12326666682307509,0.03832547118900566,3.0430535703633124e-06,0.961671485757424
0.9,75.83333333333334,1.9842571539585563,2.325089715425263e-06,0.010002325089715425,0.010002587253823834,1.075111121347602,0.050002336322834115,0.541820458705554,0.128179541294446,0.9911085849095995,0.15474848677954142,1.5619764601199002,6.547895628082523,2.3363228341174297e-06,2.255273156752044e-06,1.2333088086699182e-05,0.004912532474642557,3.902061531380666e-07,0.1232666186136503,0.038325402205628085,3.044215552634172e-06,0.9616715535788193
0.9,76.25,1.9842590770763873,2.327191860196018e-06,0.010002327191860196,0.010002589486377288,1.0751122808007296,0.050002339199348406,0.541820517905758,0.12817948209424196,0.991114961272099,0.15474776987691,1.5619779814885026,6.547901785876168,2.3391993484080803e-06,2.2592603700893193e-06,1.2339228652085213e-05,0.004912521359102935,3.9035454147371546e-07,0.12326657038059756,0.03832533318781146,3.045374619213342e-06,0.9616716214375693
0.9,76.66666666666667,1.9842610019200844,2.329248217287569e-06,0.010002329248217288,0.010002591672269622,1.0751134412474697,0.05000234199848373,0.5418205771353307,0.12817942286466916,0.9911213404595522,0.15474705268168606,1.561979504712179,6.5479079544312695,2.341998483734384e-06,2.2631247930653825e-06,1.2345328136200914e-05,0.004912510238057154,3.905025549762843e-07,0.12326652212405703,0.038325264135755585,3.046530763276832e-06,0.9616716893334811
0.9,77.08333333333334,1.9842629284581075,2.33126032407778e-06,0.010002331260324078,0.010002593813060377,1.0751146026703935,0.050002344722888864,0.5418206363941006,0.12817936360589932,0.9911277224665008,0.1547463351939267,1.561981029749114,6.547914133470324,2.3447228888664323e-06,2.2668706794026078e-06,1.2351387581729587e-05,0.004912499111537473,3.9065019277245427e-07,0.12326647384416907,0.038325195049660706,3.047683978004046e-06,0.9616717572663613
0.9,77.5,1.9842648566589145,2.3332297177675737e-06,0.010002333229717768,0.010002595910308915,1.0751157650520702,0.05000234737521231,0.5418206956818957,0.12817930431810423,0.9911341072874679,0.15474561741369133,1.5619825565574932,6.54792032271584,2.34737521231064e-06,2.270502282268258e-06,1.2357408031219222e-05,0.004912487979576163,3.9079745398935593e-07,0.12326642554107407,0.038325125929727144,3.0488342565778705e-06,0.9616718252360162
0.9,77.91666666666667,1.9842667864909573,2.3351579353392965e-06,0.01000233515793534,0.010002597965574381,1.0751169283750652,0.05000234995810254,0.541820754998544,0.12817924500145592,0.9911404949169581,0.15474489934104155,1.5619840850955016,6.547926521890309,2.3499581025456656e-06,2.2740238542883623e-06,1.2363390527099852e-05,0.004912476842205533,3.909443377545697e-07,0.12326637721491264,0.03832505677615541,3.0499815921846724e-06,0.9616718932422524
0.9,78.33333333333334,1.984268717922684,2.3370465135671287e-06,0.010002337046513567,0.010002599980415706,1.0751180926219424,0.05000235247420774,0.5418208143438734,0.12817918565612652,0.9911468853494578,0.15474418097604142,1.5619856153213232,6.547932730716227,2.3524742077448563e-06,2.277439647492205e-06,1.2369336111634974e-05,0.00491246569945791,3.910908431961356e-07,0.1232663288658254,0.03832498758914616,3.0511259780143783e-06,0.9616719612848759
0.9,78.75,1.9842706509225414,2.3388969890101446e-06,0.01000233889698901,0.010002601956391601,1.0751192577752637,0.050002354926175774,0.5418208737177116,0.12817912628228836,0.9911532785794348,0.15474346231875627,1.5619871471931435,6.547938948916105,2.354926175776248e-06,2.2807539132845694e-06,1.2375245826952777e-05,0.004912454551365668,3.9123696944256086e-07,0.12326628049395325,0.038324918368900326,3.052267407260534e-06,0.9616720293636924
0.9,79.16666666666667,1.984272585458971,2.3407108981094576e-06,0.01000234071089811,0.010002603895060662,1.0751204238175884,0.050002357316654616,0.541820933119886,0.1281790668801139,0.9911596746013384,0.154742743369254,1.561988680669146,6.54794517621243,2.357316654618899e-06,2.2839709027788063e-06,1.2381120715091246e-05,0.004912443397961207,3.9138271562282434e-07,0.12326623209943707,0.03832484911561904,3.0534058731203374e-06,0.9616720974785078
0.9,79.58333333333334,1.984274521500411,2.342489777028625e-06,0.010002342489777029,0.010002605797981198,1.0751215907314737,0.050002359648291916,0.5418209925502241,0.12817900744977587,0.9911660734095996,0.15474202412760482,1.5619902157075158,6.547951412327699,2.3596482919188005e-06,2.2870948663249874e-06,1.238696181792183e-05,0.004912432239276948,3.915280808663815e-07,0.12326618368241804,0.03832477982950349,3.0545413687946773e-06,0.9616721656291277
0.9,80.0,1.9842764590152953,2.344235161785488e-06,0.010002344235161786,0.010002607666711374,1.0751227584994736,0.05000236192373511,0.5418210520085529,0.128178947991447,0.991172474998631,0.15474130459388058,1.5619917522664362,6.547957656984409,2.3619237351137773e-06,2.290130053856851e-06,1.2392770177201487e-05,0.0049124210753453525,3.9167306430317216e-07,0.12326613524303734,0.0383247105107552,3.0556738874881964e-06,0.9616722338153573
0.9,80.41666666666667,1.9842783979720533,2.345948588068289e-06,0.010002345948588068,0.010002609502809017,1.0751239271041397,0.05000236414563149,0.5418211114946996,0.12817888850530026,0.991178879362827,0.15474058476815564,1.561993290304092,6.547963909905049,2.364145631488998e-06,2.2930807143783233e-06,1.2398546834461663e-05,0.00491240990619891,3.9181766506363126e-07,0.12326608678143629,0.03832464115957582,3.0568034224093727e-06,0.9616723020370018
0.9,80.83333333333334,1.9842803383391152,2.3476315916173135e-06,0.010002347631591618,0.010002611307832013,1.0751250965280243,0.05000236631662827,0.5418211710084911,0.1281788289915088,0.9911852864965633,0.15473986465050543,1.5619948297786663,6.547970170812114,2.3663166282741205e-06,2.2959510970737423e-06,1.2404292831285843e-05,0.004912398731870146,3.919618822786858e-07,0.12326603829775636,0.03832457177616725,3.057929966770498e-06,0.961672370293866
0.9,81.25,1.984282280084902,2.3492857077183488e-06,0.010002349285707719,0.01000261308333778,1.0751262667536734,0.0500023684393722,0.5418212305497541,0.12817876945024587,0.9911916963941976,0.1547391442410092,1.5619963706483428,6.547976439428102,2.368439372199202e-06,2.2987454498506893e-06,1.2410009208934855e-05,0.0049123875523915915,3.9210571507977304e-07,0.1232659897921392,0.038324502360731386,3.0590535137878163e-06,0.9616724385857548
0.9,81.66666666666667,1.9842842231778344,2.350912471677999e-06,0.010002350912471678,0.010002614830883761,1.0751274377636328,0.05000237051651034,0.541821290118315,0.12817870988168495,0.9911981090500691,0.15473842353974665,1.5619979128713053,6.54798271547549,2.3705165103412446e-06,2.3014680206722565e-06,1.2415697008697282e-05,0.0049123763677958315,3.9224916259883436e-07,0.12326594126472652,0.038324432913470485,3.06017405668148e-06,0.9616725069124729
0.9,82.08333333333334,1.984286167586327,2.352513418337962e-06,0.010002352513418338,0.010002616552026927,1.0751286095404444,0.05000237255068897,0.5418213497140002,0.1281786502859997,0.9912045244584987,0.1547377025468009,1.561999456405737,6.547988998676778,2.3725506889723386e-06,2.304123056210902e-06,1.242135727153211e-05,0.004912365178115472,3.923922239683313e-07,0.12326589271566027,0.03832436343458693,3.061291588675671e-06,0.9616725752738244
0.9,82.5,1.9842881132790797,2.3540900680029536e-06,0.010002354090068003,0.010002618248309496,1.0751297820668082,0.05000237454452941,0.5418214093366374,0.1281785906633626,0.9912109426137894,0.15473698126226057,1.5620010012102061,6.547995288757049,2.374544529412312e-06,2.3067147630461554e-06,1.242699102832999e-05,0.004912353983382958,3.925348983212888e-07,0.12326584414508132,0.03832429392428217,3.0624061029989733e-06,0.9616726436696148
0.9,82.91666666666667,1.9842900602436935,2.3556429655634953e-06,0.010002355642965564,0.010002619920283876,1.0751309553358137,0.05000237649897518,0.5418214689861297,0.12817853101387022,0.9912173635102441,0.15473625968657567,1.5620025472688992,6.548001585613612,2.376498975184202e-06,2.3092446549671103e-06,1.2432598632696953e-05,0.004912342783616367,3.9267718479329876e-07,0.12326579555306906,0.038324224382668276,3.063517592901787e-06,0.9616727120997388
0.9,83.33333333333334,1.9842920084723574,2.357172421625295e-06,0.010002357172421626,0.010002621568264734,1.075132129343076,0.05000237841456373,0.5418215286623996,0.12817847133760027,0.9912237871421915,0.1547355378202781,1.5620040945721807,6.548007889185509,2.3784145637330972e-06,2.3117135990440713e-06,1.2438180275528912e-05,0.004912331578830318,3.928190825192979e-07,0.12326574693968742,0.03832415480983599,3.064626051629835e-06,0.9616727805641124
0.9,83.75,1.9842939579504868,2.3586790961951237e-06,0.010002358679096195,0.010002623192921289,1.0751333040804842,0.05000238029243337,0.5418215883653422,0.12817841163465776,0.9912302135039477,0.15473481566377273,1.562005643101235,6.548014199350083,2.380292433370665e-06,2.3141234269229843e-06,1.2443736390315915e-05,0.00491232036904459,3.929605906334824e-07,0.12326569830502254,0.03832408520590813,3.065731472422389e-06,0.9616728490626194
0.9,84.16666666666667,1.9842959086634901,2.3601636489917893e-06,0.010002360163648992,0.010002624794922471,1.0751344795399238,0.05000238213372213,0.5418216480948518,0.12817835190514812,0.9912366425898106,0.15473409321746778,1.5620071928372459,6.548020515984675,2.3821337221310163e-06,2.3164759694171283e-06,1.2449267410336376e-05,0.004912309154278922,3.931017082705978e-07,0.12326564964916092,0.038324015571007085,3.0668338485229763e-06,0.9616729175951444
0.9,84.58333333333334,1.9842978605967765,2.361626739702874e-06,0.010002361626739703,0.010002626374937183,1.07513565571328,0.05000238393956784,0.5418217078508232,0.12817829214917675,0.9912430743940595,0.15473337048177202,1.5620087437613965,6.548026838966635,2.383939567840096e-06,2.3187730572842707e-06,1.2454773768875646e-05,0.004912297934553164,3.93242434565946e-07,0.12326560097218903,0.03832394590525611,3.0679331731794467e-06,0.9616729861615707
0.9,85.0,1.9842998137357468,2.363069027651668e-06,0.010002363069027652,0.010002627933633948,1.075136832592434,0.05000238571110821,0.5418217676331507,0.12817823236684928,0.9912495089109555,0.15473264745709772,1.5620102958548703,6.548033168173303,2.3857111082128263e-06,2.321016520255223e-06,1.246025589895193e-05,0.004912286709887141,3.933827686553871e-07,0.12326555227419349,0.03832387620877822,3.0690294396439787e-06,0.9616730547617821
0.9,85.41666666666667,1.984301768065802,2.3644911720018674e-06,0.010002364491172002,0.010002629471681138,1.0751380101692654,0.050002387449480684,0.5418218274417284,0.12817817255827155,0.9912559461347414,0.15473192414385845,1.5620118490988513,6.548039503482026,2.3874494806865737e-06,2.323208187630585e-06,1.2465714233496697e-05,0.004912275480300713,3.935227096753491e-07,0.12326550355526117,0.03832380648169661,3.070122641173155e-06,0.9616731233956622
0.9,85.83333333333334,1.9843037235723369,2.3658938318061457e-06,0.010002365893831806,0.010002630989747003,1.0751391884356518,0.05000238915582267,0.5418218872764505,0.12817811272354943,0.9912623860596416,0.15473120054246986,1.562013403474522,6.548045844770141,2.389155822670949e-06,2.3253498883917673e-06,1.2471149205358148e-05,0.004912264245813799,3.9366225676283985e-07,0.12326545481547886,0.038323736724134944,3.0712127710280645e-06,0.961673192063094
0.9,86.25,1.9843056802407462,2.3672776659228872e-06,0.010002367277665923,0.010002632488499604,1.075140367383469,0.05000239083127131,0.541821947137211,0.128178052862789,0.9912688286798622,0.15473047665334944,1.5620149589630665,6.548052191914996,2.3908312713118857e-06,2.327443450978947e-06,1.2476561247269993e-05,0.004912253006446338,3.9380140905544225e-07,0.12326540605493361,0.03832366693621698,3.072299822474255e-06,0.9616732607639605
0.9,86.66666666666667,1.9843076380564155,2.368643332825368e-06,0.010002368643332826,0.010002633968606607,1.0751415470045882,0.050002392476963475,0.5418220070239034,0.12817799297609656,0.9912752739895909,0.1547297524769178,1.5620165155456671,6.548058544793932,2.3924769634777604e-06,2.3294907027914674e-06,1.2481950791691857e-05,0.004912241762218276,3.939401656913309e-07,0.12326535727371259,0.03832359711806645,3.073383788781865e-06,0.9616733294981448
0.9,87.08333333333334,1.9843095970047318,2.369991490986864e-06,0.010002369991490987,0.010002635430735679,1.075142727290881,0.05000239409403612,0.5418220669364213,0.12817793306357858,0.9912817219829975,0.15472902801359661,1.562018073203508,6.548064903284285,2.3940940361202173e-06,2.3314934711870378e-06,1.248731827109377e-05,0.004912230513149618,3.9407852580927194e-07,0.12326530847190315,0.038323527269807534,3.074464663225626e-06,0.9616733982655292
0.9,87.5,1.9843115570710774,2.371322798686362e-06,0.010002371322798687,0.010002636875554291,1.0751439082342162,0.0500023956836257,0.5418221268746584,0.12817787312534157,0.9912881726542331,0.1547283032638097,1.5620196319177708,6.548071267263407,2.395683625705178e-06,2.3334535830098896e-06,1.2492664117831273e-05,0.004912219259260377,3.942164885486349e-07,0.12326525964959265,0.03832345739156441,3.0755424390849548e-06,0.9616734670659965
0.9,87.91666666666667,1.9843135182408282,2.3726379137761072e-06,0.010002372637913776,0.010002638303729479,1.0751450898264583,0.05000239724686875,0.5418221868385076,0.12817781316149235,0.9912946259974309,0.15472757822798386,1.56202119166964,6.548077636608627,2.3972468687540743e-06,2.3353728639246424e-06,1.2497988763954596e-05,0.004912208000570599,3.9435405304939485e-07,0.1232652108068687,0.038323387483461466,3.0766171096439657e-06,0.9616735358994288
0.9,88.33333333333334,1.9843154804993604,2.3739374941985497e-06,0.010002373937494199,0.01000263971592837,1.0751462720594724,0.05000239878490147,0.5418222468278622,0.12817775317213773,0.9913010820067057,0.1547268529065463,1.5620227524402974,6.548084011197293,2.3987849014691504e-06,2.337253139831838e-06,1.2503292641597233e-05,0.004912196737100381,3.944912184521417e-07,0.12326516194381888,0.03832331754562348,3.0776886681915495e-06,0.9616736047657083
0.9,88.75,1.984317443832046,2.3752221976289928e-06,0.01000237522219763,0.010002641112817826,1.0751474549251205,0.05000240029886008,0.5418223068426151,0.12817769315738484,0.9913075406761543,0.15472612729992766,1.5620243142109265,6.548090390906742,2.400298860080405e-06,2.3390962358964956e-06,1.250857618270533e-05,0.004912185468869849,3.946279838980849e-07,0.12326511306053109,0.038323247578175325,3.078757108021403e-06,0.9616736736647167
0.9,89.16666666666667,1.9843194082242481,2.3764926812708947e-06,0.010002376492681271,0.010002642495064223,1.0751486384152595,0.050002401789880274,0.5418223668826591,0.12817763311734087,0.9913140019998553,0.15472540140856061,1.5620258769627098,6.548096775614312,2.401789880276603e-06,2.3409039759791223e-06,1.2513839818919723e-05,0.0049121741958991025,3.947643485290619e-07,0.12326506415709323,0.03832317758124171,3.079822422432101e-06,0.9616737425963359
0.9,89.58333333333334,1.9843213736613337,2.3777496025705752e-06,0.01000237774960257,0.010002643863334187,1.0751498225217482,0.05000240325909795,0.5418224269478867,0.1281775730521132,0.991320465971869,0.15472467523287867,1.5620274406768295,6.5481031651973405,2.403259097954677e-06,2.342678184592481e-06,1.2519083982037368e-05,0.0049121629182083595,3.949003114875448e-07,0.12326501523359334,0.038323107554948166,3.0808846047271474e-06,0.9616738115604471
0.9,90.0,1.9843233401286624,2.3789936184608756e-06,0.010002378993618461,0.010002645218293827,1.0751510072364412,0.05000240470764855,0.5418224870381906,0.12817751296180943,0.9913269325862375,0.15472394877331896,1.5620290053344692,6.548109559533173,2.4047076485535918e-06,2.344420684861556e-06,1.25243091035291e-05,0.004912151635817794,3.950358719166429e-07,0.12326496629011972,0.03832303749941983,3.081943648214988e-06,0.9616738805569319
0.9,90.41666666666667,1.9843253076115894,2.3802253857497374e-06,0.01000238022538575,0.010002646560609117,1.07515219255119,0.050002406136667524,0.5418225471534628,0.12817745284653714,0.9913334018369853,0.15472322203031957,1.5620305709168107,6.548115958499136,2.4061366675261903e-06,2.346133299536632e-06,1.2529515614775541e-05,0.004912140348747645,3.9517102896011686e-07,0.12326491732676054,0.03832296741478236,3.082999546209135e-06,0.9616739495856714
0.9,90.83333333333334,1.984327276096218,2.38144552261281e-06,0.010002381445522613,0.010002647890906834,1.0751533784582574,0.050002407547223696,0.5418226072935987,0.12817739270640124,0.9913398737181188,0.1547224950043347,1.5620321374060506,6.54812236197939,2.407547223698056e-06,2.3478177447171927e-06,1.2534703920341964e-05,0.004912129057017615,3.9530578176245126e-07,0.12326486834360187,0.03832289730115801,3.0840522920287915e-06,0.96167401864655
0.9,91.25,1.9843292455782822,2.382654150404409e-06,0.010002382654150405,0.010002649209309602,1.0751545649552017,0.0500024089395313,0.5418226674585322,0.12817733254146774,0.9913463482236547,0.15472176769600177,1.5620337047974349,6.548128769945832,2.4089395313005996e-06,2.34947436498871e-06,1.2539874079829996e-05,0.004912117760640063,3.954401294689669e-07,0.1232648193406982,0.0383228271586234,3.0851018790006e-06,0.9616740877394976
0.9,91.66666666666667,1.9843312160521667,2.383851462039663e-06,0.01000238385146204,0.010002650516012656,1.075155752038839,0.05000241031392495,0.5418227276481922,0.12817727235180773,0.991352825347626,0.1547210401059279,1.5620352730843494,6.548135182358025,2.4103139249550404e-06,2.3511037025008424e-06,1.2545026202457829e-05,0.004912106459628413,3.9557407122394237e-07,0.12326477031810809,0.03832275698726191,3.086148300442933e-06,0.9616741568644377
0.9,92.08333333333334,1.9843331875105261,2.385037739404197e-06,0.010002385037739404,0.010002651811301519,1.0751569397050347,0.050002411670892435,0.5418227878625003,0.1281772121374996,0.9913593050840497,0.15472031223469088,1.562036842257839,6.548141599159794,2.4116708924378644e-06,2.3527065450262147e-06,1.255016045925185e-05,0.004912095153997388,3.957076061719926e-07,0.12326472127589605,0.03832268678716489,3.0871915496765913e-06,0.9616742260212854
0.9,92.5,1.9843351599460117,2.3862132641303685e-06,0.01000238621326413,0.010002653095461453,1.0751581279496516,0.05000241301092097,0.541822848101378,0.12817715189862186,0.9913657874269247,0.15471958408287093,1.5620384123089472,6.548148020294988,2.413010920970446e-06,2.3542836796158068e-06,1.2555277021051095e-05,0.004912083843761705,3.958407334584077e-07,0.1232646722141267,0.03832261655842362,3.088231620027623e-06,0.9616742952099564
0.9,92.91666666666667,1.984337133351271,2.387378317725633e-06,0.010002387378317726,0.0100026543687776,1.07515931676855,0.0500024143344978,0.5418229083647468,0.1281770916352532,0.9913722723702318,0.1547188556510501,1.5620399832287182,6.548154445707442,2.414334497801915e-06,2.3558358929875317e-06,1.2560376058632153e-05,0.004912072528936138,3.9597345222916163e-07,0.12326462313286483,0.03832254630112972,3.0892685048273868e-06,0.9616743644303655
