scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,singularity_time_estimate,monopoly_foc_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
equilibrium_sigma_6.28,39.0,27.877575832067365,3.086682017037896,1.5124316901804589,1.521,1.2075692572785612,2.56832267270917,1.804824398256382,1.1734616904983228,-0.006076500119747363,-1.3102557431019788,-1.5124316901804589,0.7445563535832661,-0.7678753365971928,0.04929908364544566,1.2602392954877635,-1.2009323334064963,-0.30579926371315164,0.28382439825638217,-0.31343074272143867,1.5656820170378962,0.03987510536714227,0.05049957590115569,0.0405820265458788,0.0015820265458788008,0.000918190078006257,0.05816414991866026,0.019164149918660257,-0.0031811966227923705,0.2775212925632691,0.18196649141666432,0.0915820265458788,0.041582026545878795,0.229534733580747,0.7704652664192531,0.1394504105038461,0.1830488248764848,0.16677123299380736,0.22371359044298852,0.07632919841083594,0.04950128096493255,0.32384940462416095,0.5503201160000706,1.0,0.5765682249624231,0.7483377253877144,1.2240633595375605,0.017102576626740945,9.736969841019544,2.702216455929313,3.4911507758071885,67.44779590055805,-1.5187850976872141e-13,0.0,2.220446049250313e-16,0.0,0.0,1.2535249921397096e-10,4.3318390541280394e-11,3.1517887605359007e-10,1.47216439559672e-10
equilibrium_sigma_6.28,40.0,26.877575832067365,3.126769537317782,1.5632375870547304,1.56,1.2490470120254076,2.569149541893307,1.8649269816528813,1.2434224393104676,-0.009598022394280648,-1.3551253706265352,-1.5632375870547304,1.0343890844393682,-0.5288485026153622,0.11739162556082317,1.2904059253737223,-1.139882836040185,-0.23928019432799438,0.30492698165288123,-0.3109529879745925,1.5667695373177821,0.040319651119047076,0.05111696588786084,0.04243351359378244,0.003433513593782439,0.0007527132010473267,0.0621016615098835,0.0231016615098835,-0.0038650954370389456,0.2831318593750983,0.180541200840772,0.09343351359378245,0.04343351359378245,0.23631056765502104,0.763689432344979,0.16776590377045703,0.1878841011470443,0.1726293388799035,0.22310261746669283,0.09128438968407876,0.04954817661897277,0.319002076694555,0.5401653570023935,1.0,0.5575968444737937,0.730135603371702,1.2313513396454339,0.021118765842127435,9.654847755509065,2.7335949970007762,3.515825898242361,67.88407177604012,-5.728750807065808e-14,-4.440892098500626e-16,0.0,-1.1102230246251565e-16,0.0,-1.7979320116046082e-10,-5.888985132873614e-11,-4.0065240708431205e-10,-2.1158843459875148e-10
equilibrium_sigma_6.28,41.0,25.877575832067365,3.167363941405101,1.6146761681743973,1.599,1.2925636103475109,2.569866169300904,1.9291453939065435,1.319276557078896,-0.013810200709702292,-1.3998147864095811,-1.6146761681743973,1.3178205026925935,-0.29685566548180375,0.18731472484831313,1.3196402923302681,-1.0783840933835391,-0.1712335181868382,0.3301453939065435,-0.3064363896524891,1.568363941405101,0.04089217726458444,0.05176602036136057,0.04466706654177612,0.005667066541776122,0.0007015732274070156,0.06639230972882437,0.027392309728824372,-0.004559465623943382,0.2899002016417458,0.17856496845535907,0.09566706654177612,0.045667066541776116,0.24373218105226466,0.7562678189477353,0.19975531008662165,0.1933467507224352,0.17891430705311384,0.22237338131583073,0.10795929086102173,0.04941360502751519,0.3135291964263881,0.529097907685075,1.0,0.5361639422419635,0.7089604090095721,1.239690041409465,0.02587676689701475,9.539079034812264,2.765380935668625,3.545569579240891,68.23305828760788,-1.6431300764452317e-14,0.0,-2.220446049250313e-16,0.0,0.0,7.05804234502061e-11,2.196570703105749e-11,1.4189407981923807e-10,8.152887945919035e-11
equilibrium_sigma_6.28,42.0,24.877575832067365,3.2086037208471607,1.6667824646554943,1.638,1.3385236717589881,2.5705991410912885,1.9978232375575369,1.401468671161155,-0.018714144032806468,-1.4443633403133158,-1.6667824646554943,1.594907916981959,-0.07187454767353518,0.2593417261790756,1.347759552173273,-1.0161649786989844,-0.10138337497043888,0.359823237557537,-0.2994763282410118,1.5706037208471608,0.04161432473965242,0.05245361824510848,0.047328328638115695,0.008328328638115695,0.0007899309672660965,0.0710182242324997,0.032018224232499705,-0.005245383120078273,0.2979646322367142,0.17603974623215474,0.09832832863811569,0.04832832863811569,0.25191632914132356,0.7480836708586764,0.23532185778675216,0.19942024845390333,0.18548704610352576,0.22152652912275392,0.12622392267499066,0.04909548437878312,0.3074671112874584,0.5172134816587678,0.9999999999999999,0.512334355282876,0.6848623693320305,1.2490947942022956,0.031441722042133274,9.389183809433817,2.7976447007808583,3.580515215056299,68.49599393604191,-3.3306690738754696e-15,0.0,6.661338147750939e-16,0.0,0.0,-3.6082511978285936e-11,-1.0974776643024597e-11,-6.736888130687291e-11,-4.1019135570835585e-11
equilibrium_sigma_6.28,43.0,23.877575832067365,3.2506509768555327,1.719598862153221,1.677,1.3873793068664821,2.5715022687804976,2.0712909761732066,1.490412169866986,-0.02429158213554694,-1.488839524455321,-1.719598862153221,1.865974078733368,0.14637521658014707,0.333768110292882,1.3745415887980983,-0.9528934707906591,-0.029422732799062597,0.3942909761732065,-0.2896206931335179,1.5736509768555327,0.042511792711949034,0.05318763087526029,0.050466901710289634,0.011466901710289634,0.0010471626365078472,0.07597209479737188,0.03697209479737188,-0.005903136344187487,0.30747545972815044,0.17298171022261513,0.10146690171028964,0.05146690171028964,0.2610007782907174,0.7389992217092827,0.27425996218294807,0.20606948780971235,0.19218174216555556,0.220566179906955,0.14588804600696195,0.048597438901518714,0.3008753700010462,0.5046391450904731,0.9999999999999999,0.4862458253374248,0.6579788057323701,1.2595560753058972,0.03786612865561323,9.205583063860166,2.8304908846260806,3.6206790136643154,68.67642014708771,-4.440892098500626e-16,0.0,-2.220446049250313e-16,0.0,0.0,-5.661408147838998e-11,-1.676899591407377e-11,-1.0022468271975171e-10,-6.271375736430218e-11
equilibrium_sigma_6.28,44.0,22.877575832067365,3.2936958847576054,1.7731762295113858,1.716,1.4396349795500187,2.57276111290356,2.1498795605381993,1.5865073411465516,-0.030504335125059345,-1.5333396014064984,-1.7731762295113858,2.1315883674428138,0.358412137931428,0.410920086318481,1.3997114830282888,-0.8881670007440853,0.04499522485259189,0.4338795605381993,-0.27636502044998124,1.5776958847576055,0.04361519842458916,0.053977207241405804,0.05413826886836156,0.01513826886836156,0.0015075303335124121,0.08126306757505475,0.04226306757505475,-0.0065126219750411,0.31860081475261076,0.16941955180911378,0.10513826886836156,0.055138268868361553,0.27115086551585504,0.728849134484145,0.31627182549311517,0.21324361555076699,0.19881747432092217,0.2194999581127958,0.16671534821184167,0.047928423345974545,0.29383226310102223,0.49152396534116155,1.0,0.4580978769196128,0.6285222211916862,1.2710414809026915,0.04518677486854547,8.9895049648351,2.8640636060191027,3.6659484477692375,68.77981449931067,4.440892098500626e-16,0.0,-4.440892098500626e-16,0.0,0.0,2.8618479114284057e-10,8.29505492072613e-11,4.9001692287165e-10,3.0929026939401083e-10
equilibrium_sigma_6.28,45.0,21.877575832067365,3.337962181432445,1.8275753720216776,1.755,1.4958546459148399,2.5745983651110325,2.2339392328595515,1.6901667358012606,-0.037293793000338527,-1.5779856173873477,-1.8275753720216776,2.392538486203774,0.5649631141820965,0.4911651534524937,1.4229224168862689,-0.8215008493606312,0.12226760780129024,0.47893923285955164,-0.25914535408516004,1.5829621814324453,0.04496128560081687,0.05483313923732427,0.058406434648660764,0.019406434648660764,0.0022112553463901827,0.08692121801434638,0.04792121801434638,-0.007052941412011293,0.3315346504504872,0.16539188034438435,0.10940643464866077,0.05940643464866077,0.28256833988685404,0.717431660113146,0.3609886370552111,0.22087965197102044,0.2052105520404887,0.21833900547456384,0.18843990699976523,0.04710198746126523,0.28642944401673875,0.4780286615222307,0.9999999999999999,0.4281376131730085,0.5967643149529909,1.2834987592479163,0.0534224798272262,8.742834969340075,2.898552735506458,3.7160675644116776,68.81310393399737,0.0,-4.440892098500626e-16,-6.661338147750939e-16,0.0,0.0,-3.0933983846681556e-10,-8.88678852728475e-11,-5.237559622117693e-10,-3.292216338955656e-10
equilibrium_sigma_6.28,46.0,20.877575832067365,3.38371409529533,1.882868893193014,1.794,1.5566719203895754,2.577280573182498,2.3238622296102545,1.8018456390489486,-0.044579533238753966,-1.6229236545802501,-1.882868893193014,2.6498011702218256,0.7669322770288116,0.5749239913637085,1.4437286760301404,-0.7523134919262469,0.20285397011413225,0.5298622296102544,-0.23732807961042468,1.5897140952953301,0.046594628158877896,0.05576831476846977,0.06334735492145929,0.024347354921459292,0.003206158843145169,0.0930009838917556,0.054000983891755595,-0.007501059373637986,0.34650713612563416,0.1609442027429117,0.11434735492145928,0.06434735492145928,0.295503083115243,0.704496916884757,0.4079922306141957,0.2289061891895961,0.21118588202911498,0.21709812135043435,0.21078219020420683,0.046135354152770716,0.2787666344737422,0.4643158211692802,1.0,0.39664520548848886,0.5630190792635829,1.2968590669196653,0.06257260430730424,8.467939737630093,2.9342015473706575,3.7706126062665817,68.78414573844873,-4.8905324234738146e-12,0.0,-2.220446049250313e-16,0.0,0.0,7.958181613698656e-10,2.2225429135991348e-10,1.3299859963344929e-09,8.3193387508812e-10
equilibrium_sigma_6.28,47.0,19.877575832067365,3.43126531064118,1.9391435593175175,1.833,1.6228041321162576,2.5811268732778445,2.42010873210595,1.92207638745427,-0.05225606170419983,-1.668323037042452,-1.9391435593175175,2.9045189761773247,0.9653754168598072,0.6626831140164828,1.4615469588860135,-0.679907426204365,0.28728997442078735,0.58710873210595,-0.21019586788374234,1.5982653106411802,0.04857003907606422,0.0567982741857291,0.0690533318248612,0.030053331824861203,0.004550077935720532,0.09958439146862119,0.06058439146862119,-0.007829351755805902,0.36379797522685214,0.15612586669926246,0.1200533318248612,0.0700533318248612,0.31026860591342115,0.6897313940865788,0.45683398456499724,0.23724661863813745,0.2165862808134998,0.21579620224406768,0.23346261652029174,0.04504847448044702,0.2709471898918604,0.4505417191074009,1.0,0.3639212303414518,0.527627469854983,1.3110397468364912,0.0726161531382564,8.16749049300551,2.971316504039969,3.828949716851835,68.70124526937228,-6.661338147750939e-13,0.0,-4.440892098500626e-16,0.0,0.0,-8.085046174222121e-10,-2.1994780996514862e-10,-1.3465362019848826e-09,-8.387750927846271e-10
equilibrium_sigma_6.28,48.0,18.877575832067365,3.4809908180014877,1.9965032823775561,1.8719999999999999,1.6950713916708215,2.5865206434937793,2.523236372570485,2.0515065710895435,-0.06018640594769464,-1.7143770141506673,-1.9965032823775561,3.1579881649399484,1.1614848825623922,0.7550077266055113,1.4755997332581936,-0.6034435021023246,0.3762025374995808,0.6512363725704851,-0.17692860832917834,1.6089908180014878,0.05095599445736834,0.05794189462173617,0.07563870744996118,0.03663870744996118,0.006314348138567703,0.10678512400996709,0.06778512400996708,-0.008001675786406537,0.3837536589392762,0.15098721086306224,0.12663870744996117,0.07663870744996117,0.3272626323548353,0.6727373676451647,0.5070489888115023,0.24582155025500876,0.22127932149813193,0.21445718928217708,0.2562116316188563,0.04386318704126293,0.2630750016466768,0.4368501796932039,0.9999999999999999,0.33027717749629343,0.4909451940396719,1.3259461342843424,0.0835111908848502,7.844303136976517,3.010280030643581,3.8901636599340517,68.57275261093523,-7.061018436615996e-14,0.0,2.220446049250313e-16,-1.1102230246251565e-16,0.0,1.6546657724547664e-09,4.2791955395804493e-10,2.7142503106203364e-09,1.696710183810013e-09
equilibrium_sigma_6.28,49.0,17.877575832067365,3.533342886296115,2.055072863581629,1.911,1.7744222198753752,2.5939253465288292,2.633934712932798,2.190942627544896,-0.06819074003287429,-1.761305293731772,-2.055072863581629,3.4116609601003525,1.3565880965187236,0.8525538806981878,1.4848301507041868,-0.521906016180008,0.4703262946303632,0.7229347129327981,-0.13657778012462485,1.622342886296115,0.05383955590635253,0.05922223299970119,0.08324741540471034,0.04424741540471034,0.008588792457093146,0.1147546094237839,0.0757546094237839,-0.007967182095169889,0.4068103497112434,0.14557700668563991,0.13424741540471033,0.08424741540471033,0.3469945798098451,0.653005420190155,0.558164543097098,0.2545502636970267,0.22516184428590674,0.2131118188481294,0.2787760196818203,0.04260256871234619,0.255252984541958,0.4233684270638755,1.0,0.29602975612494437,0.45333430163373023,1.3414720688740902,0.09519422419323526,7.501203671343442,3.0515672887944882,3.9529411504021588,68.40675573889104,-5.329070518200751e-15,0.0,-2.220446049250313e-16,0.0,0.0,-1.8273610194463608e-09,-4.457315835870723e-10,-2.9576113641516244e-09,-1.866204498227053e-09
equilibrium_sigma_6.28,50.0,16.877575832067365,3.5888730149508383,2.1150026719522077,1.95,1.8619680115328023,2.6039063909200264,2.7530673885990997,2.341401930843766,-0.07602709241968841,-1.8093587351455394,-2.1150026719522077,3.6671646539451546,1.5521619819929469,0.9560779898379589,1.4877705254597202,-0.4340546118138653,0.5705206476104014,0.8030673885990998,-0.08803198846719762,1.6388730149508384,0.05733356958976184,0.06066755582301591,0.09206327688813745,0.05306327688813745,0.011488910921636522,0.12369152419200447,0.08469152419200446,-0.007650318489815788,0.4335250814792043,0.13994012899095912,0.14306327688813744,0.09306327688813744,0.3701222175581445,0.6298777824418555,0.6097026478511544,0.26335113368719393,0.2281626052529261,0.21180065480274357,0.30092163209940426,0.04129053424118891,0.24758329834928017,0.4102045353101267,1.0,0.2614992259397266,0.4151586755861893,1.357498865104295,0.1075791419608691,7.140920390477452,3.095768094118249,4.015382464041568,68.21087043444254,-4.440892098500626e-16,0.0,-2.220446049250313e-16,0.0,0.0,3.207881023314929e-09,7.164299015149922e-10,5.049159076953025e-09,3.2389127647275417e-09
equilibrium_sigma_6.28,51.0,15.877575832067365,3.648262736417313,2.1764744481884257,1.989,1.959029716503418,2.6171617242468685,2.881726230073728,2.5041783985910673,-0.08335898938933961,-1.8588265467296212,-2.1764744481884257,3.926340285448102,1.7498658372596765,1.0664393113440351,1.4823326131840446,-0.33835708424461486,0.6777851295255741,0.892726230073728,-0.02997028349658204,1.6592627364173127,0.061587452997458145,0.062312556217223466,0.10232443217799678,0.06332443217799677,0.015166395139285103,0.13385663746978693,0.09485663746978693,-0.006934013861981114,0.4646194914484751,0.13411524347151446,0.1533244321779968,0.10332443217799679,0.3974998633521582,0.6025001366478417,0.6611761894775806,0.27214097859805053,0.23024371199162136,0.210579245950528,0.3224328463457725,0.03995172957087626,0.2401695474496314,0.39744587663371994,1.0000000000000002,0.22701195305002098,0.37678323910938505,1.3738924305339684,0.12055520060420644,6.765999133972685,3.1436150767672117,4.07469703051368,67.99211770966879,0.0,-4.440892098500626e-16,1.2383427616668996e-12,0.0,0.0,-4.019697276425038e-09,-8.002992851752211e-10,-6.127414076129156e-09,-4.022114835633417e-09
equilibrium_sigma_6.28,52.0,14.877575832067365,3.712367897951494,2.239708389265733,2.028,2.0672018965839927,2.6345653391630015,3.0213040962634823,2.680929387969387,-0.08970059152198284,-1.910046454328859,-2.239708389265733,4.19130508092544,1.9515966916597076,1.1845856492943265,1.4654616503311728,-0.23289395056147522,0.7932673250218268,0.9933040962634823,0.039201896583992646,1.684367897951494,0.0668038673663209,0.0641996692298761,0.1143441158512474,0.0753441158512474,0.019824832929219785,0.1455960341911755,0.1065960341911755,-0.005630127888345271,0.5010427753068103,0.12813211245399928,0.1653441158512474,0.11534411585124739,0.4302390258327252,0.5697609741672748,0.7120779429901922,0.2808331824940577,0.23140157507270384,0.20952698058786248,0.3431088948160355,0.03861177308453813,0.23312154794527634,0.3851577841541501,1.0,0.19290777819657118,0.3385766785422826,1.390497970212142,0.13398332698739324,6.378733917719361,3.196018545077792,4.126706370621391,67.75687641452282,-1.4061196651482533e-11,0.0,3.057554209817681e-13,0.0,0.0,6.26339055620484e-09,1.0588447202364293e-09,9.100150327734369e-09,6.141379495228083e-09
equilibrium_sigma_6.28,53.0,13.877575832067365,3.7822841989336444,2.3049714749540744,2.067,2.188442142909397,2.657230323227421,3.1735971752978633,2.873796103954867,-0.09432132691115425,-1.9634184839740358,-2.3049714749540744,4.4645457030297315,2.159574228075657,1.3115008590541382,1.4325441445077431,-0.11522021158054141,0.9182497304493249,1.1065971752978632,0.12144214290939681,1.7152841989336443,0.0732655077434547,0.06638014966447657,0.12854136567552218,0.08954136567552218,0.025743778734695334,0.15937798414800142,0.12037798414800141,-0.0034252256031486183,0.5440647444712793,0.12200781311236153,0.17954136567552217,0.12954136567552216,0.4697760717276139,0.5302239282723862,0.7618600590932527,0.2893341922566249,0.2316681876334264,0.20876269650632362,0.36275668917009,0.037297932348742985,0.2265640422322233,0.37338133624894365,1.0,0.15955376040752067,0.30091769137502006,1.4071311565894804,0.14768955042238924,5.981100749724223,3.2541060510556865,4.165019971288995,67.5108999785883,-1.4672707493446069e-12,0.0,3.7969627442180354e-14,0.0,0.0,-9.175831774954624e-09,-1.2086461276261673e-09,-1.2531283899441803e-08,-8.755215639283387e-09
equilibrium_sigma_6.28,54.0,12.877575832067365,3.8594477373168834,2.3725863934793643,2.106,2.325198529127973,2.686602335231573,3.3409547230971004,3.085577566839596,-0.0960744631419801,-2.0194231494609465,-2.3725863934793643,4.7490542784353735,2.3764678849560092,1.448067075137284,1.3763531161851827,0.01783973204088163,1.0540844751468978,1.2349547230971005,0.219198529127973,1.7534477373168835,0.08138020449483736,0.0689139396430401,0.1454876619423894,0.1064876619423894,0.03331674309375099,0.17585308822898327,0.13685308822898326,0.00022312273584290665,0.59541715740118,0.11574060099952291,0.1964876619423894,0.14648766194238938,0.5179208099972082,0.48207919000279176,0.8098987593974624,0.29753748878628006,0.23111375880002272,0.20847325985755777,0.38117875595803347,0.03604039122301895,0.22065236592823956,0.36212848689070815,1.0000000000000002,0.1273678312037002,0.2642052049642769,1.423563512694925,0.16145341283826625,5.57467492157021,3.3192570952369804,4.179649298332446,67.25939132046129,-9.85878045867139e-14,0.0,2.220446049250313e-15,0.0,0.0,1.3079555813422239e-08,1.1647660475011534e-09,1.6455482226840346e-08,1.1939438084029863e-08
equilibrium_sigma_6.28,55.0,11.877575832067365,3.94579619594404,2.4429387715497275,2.145,2.4805956917311285,2.7246019014622793,3.5265075658084317,3.319992270368505,-0.09307728707582053,-2.078644643088597,-2.4429387715497275,5.048527476011534,2.6055887044618067,1.5947377635825222,1.2850930680842083,0.17050477261843566,1.2020063089002104,1.3815075658084317,0.33559569173112846,1.8007961959440402,0.09176097471557564,0.07186576237977903,0.1659797485052701,0.1269797485052701,0.043113011760482614,0.1959556217134839,0.1569556217134839,0.006291534869751203,0.6575143894099095,0.10929914772553559,0.21697974850527013,0.16697974850527014,0.5767985329652386,0.42320146703476136,0.8554332901648517,0.30531316247974316,0.22985224821974223,0.20896826249493128,0.39815302552629434,0.03487438082256163,0.21560132675240756,0.35137126689873655,1.0,0.09685969558954935,0.2288737235913064,1.4394975490964839,0.17498727888415627,5.160498107024313,3.393101761891085,4.154669950947768,67.0071426816746,-3.1086244689504383e-15,0.0,8.881784197001252e-16,0.0,0.0,-2.315434746713585e-08,-8.597654116426767e-10,-2.603297541425853e-08,-1.975273958287893e-08
equilibrium_sigma_6.28,56.0,10.877575832067365,4.0440408228497375,2.516476232127581,2.184,2.6587137173992375,2.7738473131027797,3.7345308780274165,3.5820856813238855,-0.0820951394623306,-2.141797893463289,-2.516476232127581,5.3676630792554185,2.8511868471278374,1.750796167988514,1.1386583719622931,0.34852747225141534,1.3626745328925183,1.5505308780274163,0.4747137173992373,1.8600408228497374,0.10537557964829035,0.07529114691471935,0.19115613634979797,0.15215613634979797,0.055980760775384816,0.2210770397592654,0.1820770397592654,0.01660048088769628,0.7338064737872665,0.1026035468536171,0.24215613634979796,0.19215613634979795,0.6484283078874755,0.3515716921125245,0.8974587455491129,0.3124896112622403,0.2280523407358478,0.21078941968562376,0.41339818138914375,0.03384366637236196,0.21173917810560822,0.3410189741328861,1.0,0.06870264048209437,0.19541573460955824,1.4545234753993432,0.18789917812876178,4.738841360922,3.477392468895424,4.064410425636333,66.75878909619391,0.0,0.0,5.10702591327572e-15,0.0,0.0,3.076817653435704e-08,-4.0219831631826963e-10,3.031838896605521e-08,2.4013829834357292e-08
equilibrium_sigma_6.28,57.0,9.877575832067365,4.158149070960167,2.593683213747555,2.223,2.86501630705547,2.8380121530823326,3.971031336690637,3.8788688705578833,-0.057352148974164185,-2.209750126329126,-2.593683213747555,5.71261074290239,3.118927529154835,1.9127592859262392,0.9014800329461485,0.5599765711654556,1.5351711044028291,1.7480313366906373,0.6420163070554703,1.9351490709601675,0.12383267310452543,0.07919899193554635,0.22268420909985107,0.18368420909985106,0.07321797194786851,0.25334326380965777,0.21434326380965776,0.03457008772023151,0.8293460881813669,0.09549570808155375,0.2736842090998511,0.2236842090998511,0.7332704264670201,0.2667295735329799,0.9345471921017376,0.31882299503342415,0.22595704507647466,0.21493504965602836,0.4265166784015756,0.03300636803002796,0.20960208962426619,0.3308748639441303,1.0,0.043853381291835775,0.16441139507319572,1.4680472075669508,0.19962994030658854,4.308819764786923,3.5735028166045923,3.868174594512859,66.51939027796129,8.881784197001252e-16,0.0,-3.774758283725532e-15,0.0,0.0,-6.344911111788587e-08,3.737387427316108e-09,-5.3577982911390265e-08,-4.378698877094411e-08
equilibrium_sigma_6.28,58.0,8.877575832067365,4.294217660033411,2.674999487821141,2.262,3.1070111444578954,2.922394454439113,4.24463373025662,4.220211794694918,-0.008464866712493802,-2.283493414657433,-2.674999487821141,6.091650985754988,3.4166514979338474,2.0714492623462615,0.5104002924937165,0.8164411121088226,1.7152832850613926,1.98263373025662,0.8450111444578954,2.0322176600334108,0.14988335395758767,0.08347551505850992,0.26303634407867027,0.22403634407867026,0.0968196245453918,0.295884474530439,0.256884474530439,0.0660705866295519,0.9516252850868796,0.08771889142362263,0.31403634407867026,0.26403634407867027,0.8265038218004757,0.17349617819952434,0.9646416511555428,0.32396205520687965,0.22390763435350133,0.2232990865175329,0.4369300207370537,0.03244552927185433,0.21004418134953098,0.3205802686415611,1.0000000000000002,0.02369009372578633,0.13654533472513852,1.4792069109464223,0.20937988553715986,3.8680875508987116,3.680969918364996,3.5078669641747373,66.29619516486278,-4.440892098500626e-16,-4.440892098500626e-16,-2.220446049250313e-15,0.0,0.0,6.31642619874917e-08,-4.614704743333142e-09,4.879202736285393e-08,3.86853181016944e-08
equilibrium_sigma_6.28,59.0,7.877575832067365,4.461894682000508,2.7606600779522537,2.301,3.3951949015446017,3.03471078620165,4.5674444327226755,4.619431623376878,0.08154043179783033,-2.3639184702652267,-2.7606600779522537,6.516090851018008,3.7554307730657546,2.2094659763969293,-0.1354624661051953,1.1344684231802102,1.8949244813027182,2.2664444327226754,1.0941949015446015,2.1608946820005075,0.18790788197812197,0.08783066398476075,0.3157360594224895,0.2767360594224895,0.12960962684204475,0.3522907229314143,0.3132907229314143,0.11751120795100434,1.111321392189362,0.07903264042432377,0.3667360594224895,0.3167360594224895,0.9125302680561995,0.08746973194380048,0.9853144153212594,0.32749222595390426,0.2223185510858538,0.23929692035036423,0.443963174787708,0.032290700205569595,0.21407657915180667,0.30966954585491574,0.9999999999999999,0.009839341734756197,0.1124885319309999,1.48697165836089,0.2161974834775357,3.4141427322829445,3.7942098543738743,2.92998573148483,66.10403771976856,3.391376068861973e-11,-4.440892098500626e-16,3.3306690738754696e-14,2.220446049250313e-16,0.0,-6.779018479896592e-08,-2.45538067655815e-09,-6.565062260488475e-08,-3.65690981940503e-08
equilibrium_sigma_6.28,60.0,6.877575832067365,4.675740530898665,2.8506266021205837,2.34,3.7440337324914266,3.185671922434567,4.954483427375823,5.091774704745171,0.23245774561497878,-2.4512237840100966,-2.8506266021205837,7.001001638132972,4.150375036012388,2.308916820141374,-1.1465897800797782,1.5357538945587852,2.0708573063636013,2.6144834273758235,1.4040337324914267,2.335740530898665,0.24296411539310858,0.09212000927207602,0.385084290255362,0.346084290255362,0.1745173724735775,0.42445235941546144,0.38545235941546147,0.18615702422675184,1.3214675462283696,0.06971038338020319,0.436084290255362,0.386084290255362,0.9693949355886698,0.030605064411330152,0.9957809187809519,0.3292795314173078,0.22145771020865024,0.26783776656651187,0.4474867317786498,0.03275402142562416,0.22169603500991308,0.2980632117858129,0.9999999999999998,0.0028267844167622442,0.09236328925077365,1.4909340729084597,0.21968648380458794,2.950029284286767,3.8983679596082674,2.1666082483772913,65.97431931751322,7.063682971875096e-12,-4.440892098500626e-16,-4.973799150320701e-14,2.220446049250313e-16,0.0,1.083046061167714e-08,1.2196612206305524e-08,3.7505970273965517e-08,6.088977155815911e-09
equilibrium_sigma_6.28,61.0,5.877575832067365,4.9545277966143955,2.9451449690826847,2.379,4.172430683608017,3.3883418333755886,5.422081360152292,5.652368936223197,0.45545414419046226,-2.5448701246861383,-2.9451449690826847,7.5656781332107705,4.620533164128085,2.371887314882966,-2.5704296874995403,2.0447171864497276,2.263361376781917,3.0430813601522924,1.7934306836080167,2.5755277966143955,0.3180953301433036,0.0971870603716453,0.47570794875781125,0.43670794875781127,0.2332039908782596,0.5140627544264476,0.4750627544264476,0.26021022064171007,1.5960846932054886,0.06089091687011932,0.5267079487578112,0.47670794875781125,0.9929125501621089,0.007087449837891113,0.9992045315223976,0.32986416235742344,0.2211679133459507,0.31375457101632037,0.4486338530243727,0.034137316288846746,0.23062393349819124,0.28660489718858934,1.0,0.0005329638799935865,0.07519825779143313,1.492234773651012,0.22083318309563366,2.4878165601263,3.9707659311207193,1.3870374316135374,65.94639734502016,1.3322676295501878e-15,0.0,-8.575362642204709e-13,0.0,0.0,-1.5332131841905294e-08,-1.0024490376681072e-08,-3.869810288881226e-08,-1.0807958500391734e-08
equilibrium_sigma_6.28,62.0,4.877575832067365,5.319407835916488,3.0459427324599426,2.418,4.704883560720629,3.657199126761221,5.990980764858522,6.321755491053853,0.7546776278976015,-2.645489734077069,-3.0459427324599426,8.235896532235076,5.189953799775133,2.416917719426026,-4.41122591314236,2.6881945584172966,2.51610444872323,3.5729807648585217,2.2868835607206286,2.901407835916488,0.41584942878331155,0.10511896870547179,0.5949134932271319,0.5559134932271319,0.307379338309295,0.6290684658161183,0.5900684658161183,0.34003533674109576,1.957313615839794,0.05370573619617418,0.645913493227132,0.5959134932271319,0.9989183048804186,0.0010816951195814495,0.999903604542951,0.3299835390942453,0.2211082414294116,0.3814494006660481,0.44886775582305993,0.03678054631081228,0.23800448993629303,0.2763472079298348,1.0,6.458495622281733e-05,0.05970717169160182,1.4925006449067828,0.22106765922071714,2.0383916588168667,3.989771748216517,0.762405403644176,66.03352279624929,-8.881784197001252e-16,-4.440892098500626e-16,4.25748325483255e-12,0.0,0.0,-6.302139493596925e-08,-2.266855919641486e-08,-1.1367107211057714e-07,-4.286467392144999e-08
