scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,singularity_time_estimate,monopoly_foc_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
equilibrium_sigma_5,47.0,30.01511886235511,3.028251992976962,1.4809363533487236,1.41,1.2052814941544732,2.4247748021101283,1.7227176540894276,1.079693278219448,-0.004560987654897319,-1.2381799351767344,-1.4809363533487236,0.4361374382968901,-1.0447989150518335,-0.25173596367667384,1.1995145062871573,-1.498936355798916,-0.6061558305823465,0.31271765408942764,-0.20471850584552675,1.618251992976962,0.03164611135957687,0.044604192241245115,0.029439132987707485,-0.0005608670122925138,0.0033666112185604512,0.042455931492657584,0.012455931492657585,-0.0003837015394303478,0.2710276757203257,0.16457430822405134,0.08943913298770749,0.03943913298770749,0.18980919207138508,0.8101908079286149,0.11951868208717593,0.21553742867133285,0.18002537805189228,0.22397689335637105,0.06281781489018615,0.039889026822580984,0.30124639907190787,0.596046759215325,1.0,0.589922483001592,0.7281278400452669,1.2747580783953405,0.017259702108221725,8.872827364298903,2.404781777613635,3.480585031378813,76.1293834399616,-4.440892098500626e-16,-4.440892098500626e-16,-2.220446049250313e-16,0.0,0.0,1.928694683128729e-09,5.341549771942233e-10,5.136772240205145e-09,2.083116122306161e-09
equilibrium_sigma_5,48.0,29.01511886235511,3.060100004475931,1.5257890222756556,1.44,1.2352348694465545,2.4279875346746738,1.7663509195540499,1.1291312210104367,-0.005057121539773224,-1.2799622362822003,-1.5257890222756556,0.6654634999833774,-0.8603255222922782,-0.19196467028472242,1.2224097318706937,-1.4401573301767168,-0.5466067394633134,0.32635091955404993,-0.20476513055344547,1.620100004475931,0.03206252167665842,0.045101996234202156,0.030499431556150418,0.000499431556150419,0.0030686290137780705,0.04485526105657556,0.014855261056575558,-0.0006104075855883906,0.2742407016853043,0.1644613507660779,0.09049943155615042,0.04049943155615042,0.19554501500436186,0.8044549849956382,0.13801787278782635,0.21794232346241743,0.18281623682243123,0.22389067151772105,0.07231841773178177,0.04049777479425689,0.2992353839979104,0.5879484234760509,0.9999999999999999,0.5775280252321563,0.717912171599369,1.278678069407,0.020153557036061878,8.912240219169007,2.4440990112928986,3.484040417776096,76.78810125696961,2.220446049250313e-16,-4.440892098500626e-16,-4.440892098500626e-16,0.0,0.0,-6.557037829368895e-10,-1.8485498548548307e-10,-1.662479615777146e-09,-7.211463557386943e-10
equilibrium_sigma_5,49.0,28.01511886235511,3.092403843642587,1.5711424935570428,1.47,1.2663480520852273,2.4309333514473597,1.8125191699169896,1.1821282112163223,-0.005784829556791493,-1.3218552876398917,-1.5711424935570428,0.8937820477629888,-0.6773604457940541,-0.13165636260112712,1.2449015629469407,-1.3813044385271576,-0.48662419384715033,0.3425191699169896,-0.2036519479147727,1.622403843642587,0.03255940345674388,0.0456062577519338,0.03176289121171929,0.0017628912117192905,0.002834577645823991,0.04752750480174761,0.017527504801747612,-0.0008461481471044863,0.2780693673082403,0.1640103625703553,0.0917628912117193,0.04176289121171929,0.20156238095539214,0.7984376190446079,0.1587991880532825,0.22064389444692672,0.18585269490661788,0.2237642477322821,0.08291994823335158,0.04101474640845456,0.29690218759417203,0.5791631177640219,1.0,0.5636045440043006,0.7058842551515757,1.283110497081877,0.023475507762347678,8.931252790045875,2.483507812598013,3.4891148378638017,77.39172529258667,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,0.0,0.0,-4.028477045003864e-09,-1.1475485839351762e-09,-9.69760366453798e-09,-4.471756817701206e-09
equilibrium_sigma_5,50.0,27.01511886235511,3.125249136695738,1.6170046799546915,1.5,1.2988370168445966,2.4336818622955008,1.8614998212088032,1.239056128506283,-0.006750814596203414,-1.363845852569837,-1.6170046799546915,1.120926459711941,-0.4960782202427505,-0.07066268217364935,1.2669230754432248,-1.3222427281785039,-0.42606265720143566,0.3614998212088032,-0.20116298315540337,1.625249136695738,0.0331473180679006,0.04611996169078685,0.033255528065782865,0.003255528065782866,0.002676105805059321,0.05048138255192569,0.020481382551925692,-0.0010860316723704244,0.2825925092902511,0.16320305802379562,0.09325552806578287,0.04325552806578287,0.2079073601945476,0.7920926398054524,0.18196486727870254,0.22365543274623134,0.1891144602022418,0.22359650688413138,0.09464918221572546,0.04143030962849069,0.2942304390046655,0.5696900691511183,1.0,0.5480835389232692,0.6919437340787377,1.2880878442125088,0.027267278861005217,8.927949248057178,2.5229715808244895,3.4958622191027464,77.93729072553056,0.0,0.0,2.220446049250313e-16,0.0,0.0,-8.136257667601399e-09,-2.325415818238419e-09,-1.8569790177780376e-08,-9.03554321553951e-09
equilibrium_sigma_5,51.0,26.01511886235511,3.1587328692382926,1.6633867115878982,1.53,1.3329449607031711,2.4363152300837516,1.9135783063608671,1.300293223152583,-0.00795619538131298,-1.4059294772222803,-1.6633867115878982,1.3467886301492769,-0.31659808143862134,-0.008819030501971081,1.2883940265438922,-1.2628098380770443,-0.364757791219326,0.3835783063608671,-0.19705503929682888,1.6287328692382925,0.03383846721563247,0.04664656743667611,0.03500581417625508,0.005005814176255084,0.0026067042013746284,0.053724372593988434,0.023724372593988435,-0.0013237746188110577,0.2878964065947124,0.16202552851707888,0.09500581417625509,0.045005814176255085,0.2146344285250623,0.7853655714749377,0.20757935330798766,0.22698531593003837,0.19256995948255448,0.22338732116311702,0.10750946510527,0.041736128080640575,0.2912105371765077,0.5595438696375815,0.9999999999999998,0.5309218332836482,0.676018726268536,1.2936364866123236,0.031568701611081704,8.900644014596633,2.562463428181106,3.5043000761395042,78.42260378405132,6.661338147750939e-16,-4.440892098500626e-16,-4.440892098500626e-16,-1.1102230246251565e-16,0.0,-1.2843955239649762e-08,-3.658770335313033e-09,-2.7802222038464386e-08,-1.4154480673916198e-08
equilibrium_sigma_5,52.0,25.01511886235511,3.192965172030835,1.7103034413276113,1.56,1.3689449126731958,2.43893012019738,1.9690474038261792,1.366222234411946,-0.009395096786066093,-1.4481120541319334,-1.7103034413276113,1.571330956986652,-0.1389724843409592,0.05405695336611771,1.3092179758567664,-1.2028116570184617,-0.3025243129163122,0.4090474038261791,-0.1910550873268042,1.632965172030835,0.03464699700246267,0.04719007302506727,0.03704500949131003,0.007045009491310032,0.0026419286539791902,0.05726392746874254,0.027263927468742538,-0.0015516675966331661,0.29407578633730314,0.16046908728126477,0.09704500949131004,0.04704500949131003,0.2218080198634029,0.7781919801365971,0.23566335966893384,0.23063623675696138,0.1961762816717106,0.22313779210027995,0.12147826899977034,0.04192558319875954,0.2878407571624176,0.5487553906390525,0.9999999999999999,0.5121055490218143,0.6580709671820618,1.2997752789717816,0.03641618197841533,8.8479532200295,2.6019688006558495,3.51439928554064,78.84637585171181,2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,0.0,-1.7876882689449314e-08,-5.0441866170092275e-09,-3.678274521079494e-08,-1.941828278988894e-08
equilibrium_sigma_5,53.0,24.01511886235511,3.228071454235895,1.7577740221080502,1.5899999999999999,1.40714275594327,2.4416399016790695,2.0282079976984737,1.437230474329296,-0.01105320468898352,-1.4904111791000236,-1.7577740221080502,1.7945965915191733,0.03682256941112305,0.11816739286331601,1.3292785250634263,-1.1420174333270978,-0.23915337005045434,0.43820799769847385,-0.18285724405672976,1.6380714542358952,0.03558939288557483,0.04775509554524277,0.03940766247082544,0.009407662470825438,0.002799684801892556,0.06110910919510104,0.031109109195101042,-0.0017605315494328977,0.30123534082068315,0.15853085303716083,0.09940766247082544,0.04940766247082544,0.2295045079624172,0.7704954920375828,0.2661899789136488,0.23460469725877436,0.1998799521830116,0.22285049549695674,0.13650617486318609,0.0419941300565058,0.28412799325735083,0.5373717018229573,1.0,0.4916527141278552,0.638099403836452,1.3065144199586138,0.0418411110089586,8.768852254919185,2.6414881976167965,3.5260731378076744,79.20830964716896,0.0,0.0,4.440892098500626e-16,-1.1102230246251565e-16,0.0,-2.271870416792332e-08,-6.312869206548388e-09,-4.460814283929748e-08,-2.4204169357579935e-08
equilibrium_sigma_5,54.0,23.01511886235511,3.264194988378724,1.8058225746831251,1.6199999999999999,1.4478808554075024,2.4445771767338913,2.0913716479304316,1.5137123906947054,-0.012906252637269633,-1.5328572686340107,-1.8058225746831251,2.016717624887262,0.21089505020413668,0.18373675235035924,1.3484343505030074,-1.0801541697366261,-0.17440932138276485,0.47137164793043174,-0.17211914459249744,1.6441949883787241,0.03668499345767365,0.048346972457563434,0.04213232883793341,0.012132328837933408,0.0031006061592797445,0.06527255842714297,0.03527255842714297,-0.0019396160366724757,0.3094919055694952,0.15621401266892684,0.10213232883793341,0.05213232883793341,0.2378147552523842,0.7621852447476158,0.2990831277263159,0.23888080660442107,0.2036185375257613,0.22252973437244072,0.15251739898674196,0.04193955694152463,0.2800880795191229,0.5254549645526105,1.0000000000000002,0.46961430442336827,0.6161419519199335,1.313854661224919,0.04786829658988967,8.662714303983323,2.6810399573439216,3.5391653485036003,79.50912946938503,-9.467981954003335e-12,0.0,6.661338147750939e-16,0.0,0.0,-2.6440822260831442e-08,-7.19589968861678e-09,-4.979274629418606e-08,-2.7551448955175778e-08
equilibrium_sigma_5,55.0,22.01511886235511,3.3015000833596875,1.8544789693525963,1.65,1.491542535426816,2.4478967516348966,2.1588652580430363,1.5960749709467752,-0.014918352729053286,-1.5754944551778962,-1.8544789693525963,2.2379212871614333,0.3834423178088371,0.25101506458467204,1.366512580516671,-1.0169000576858818,-0.10802581316697847,0.5088652580430364,-0.158457464573184,1.6515000833596876,0.037956659852259,0.048971889180064065,0.0452625630299159,0.015262563029915903,0.0035685665800038527,0.06977270672336999,0.039772706723369994,-0.0020763779884358513,0.31897746372701785,0.15352774019789184,0.10526256302991589,0.05526256302991589,0.24684740287073165,0.7531525971292683,0.3342183157842793,0.24344838105195632,0.2073229758657121,0.22218181478930007,0.16941178328597675,0.04176213063613991,0.2757456869352145,0.5130803991426688,0.9999999999999999,0.4460737284245328,0.5922753637507147,1.321786874750423,0.05451448828949035,8.529327021839467,2.720663100724672,3.5534363537808167,79.75055446442259,-3.2924774018283642e-12,0.0,0.0,-2.220446049250313e-16,0.0,-2.7423286023953164e-08,-7.27116920840043e-09,-4.979511934732894e-08,-2.7926060870448605e-08
equilibrium_sigma_5,56.0,21.01511886235511,3.3401760247247747,1.9037797509849566,1.68,1.53855771153689,2.4517792085454144,2.2310380492408126,1.6847462105696076,-0.017040014562598405,-1.6183813278637191,-1.9037797509849566,2.4585346480881007,0.5547548971031442,0.32028184166045315,1.3832998871819489,-0.9518766042771915,-0.0397010478228409,0.5510380492408127,-0.1414422884631099,1.6601760247247748,0.03943165057043169,0.04963703925002784,0.04884824658169309,0.01884824658169309,0.004231379480529519,0.07463617113900867,0.04463617113900867,-0.0021560650476093457,0.329843171459676,0.15048678749469296,0.10884824658169309,0.05884824658169309,0.25673312484795213,0.7432668751520479,0.37142542975361326,0.2482853058679697,0.21092044506615798,0.22181537156984477,0.18706798872464958,0.04146462381302193,0.2711338548397534,0.5003335326225751,1.0,0.42114496206507906,0.5666133876596164,1.3302919416171055,0.06178704921027128,8.3688870798435,2.760420256003487,3.568546770882653,79.93522065035111,-9.9298347322474e-13,0.0,0.0,0.0,0.0,-2.2901076451864455e-08,-5.884744552764332e-09,-4.029158853779968e-08,-2.2811105507107576e-08
equilibrium_sigma_5,57.0,20.01511886235511,3.3804420201603866,1.953769243607779,1.71,1.5894100520934387,2.4564352971914927,2.3082710175550423,1.780186792391216,-0.0192056112275496,-1.6615916287343542,-1.953769243607779,2.6789886667259903,0.7252194231182114,0.3918506622401601,1.3985303847914217,-0.8846389770273869,0.030907856697369826,0.5982710175550423,-0.1205899479065613,1.6704420201603867,0.04114277070561885,0.05035082471809041,0.052947335421335305,0.022947335421335306,0.005121751124224444,0.07990033258131746,0.04990033258131746,-0.0021610082812095754,0.3422646527919252,0.14711079367199645,0.11294733542133532,0.06294733542133532,0.26763013692716925,0.7323698630728308,0.4104929957489013,0.2533640894473572,0.21433753122962815,0.22144178596326888,0.20534750380988306,0.04105223517182749,0.26629326155110666,0.48730699946718276,1.0,0.3949696928482361,0.539303585200854,1.3393408833758955,0.06968280334188079,8.181974666415536,2.8004007183530413,3.5840363568354334,80.06656274464459,-2.573496971081113e-13,0.0,-2.220446049250313e-16,0.0,0.0,-8.219924983732252e-09,-2.0358426819355735e-09,-1.4066372087950807e-08,-8.024408207352174e-09
equilibrium_sigma_5,58.0,19.01511886235511,3.422553470517152,2.004500879381114,1.74,1.6446461416890623,2.462111442677197,2.3909890926731974,1.8829051453769212,-0.021329941206568837,-1.705215045520486,-2.004500879381114,2.8998227143046025,0.8953218349234886,0.46607437382896943,1.4118689983344686,-0.8146639253966157,0.10419151515709692,0.6509890926731974,-0.09535385831093768,1.682553470517152,0.04312989312982697,0.0511231062708786,0.057628138125245,0.027628138125245,0.0062785767011253255,0.08561618287217243,0.05561618287217243,-0.0020694959756983877,0.3564489034098333,0.14342337928894935,0.117628138125245,0.067628138125245,0.27973134286910517,0.7202686571308948,0.4511732543363864,0.2586525230637302,0.2175034540629184,0.22107575690567827,0.22409902302149468,0.04053242458814753,0.26127136944155294,0.4740971829488048,0.9999999999999999,0.367713919594621,0.5105232831584899,1.3488951282772204,0.07818705738388418,7.969511745522646,2.8407237224033337,3.599296102373184,80.14866987491241,-5.684341886080802e-14,0.0,-4.440892098500626e-16,0.0,0.0,1.8835166690212013e-08,4.3172544289538095e-09,3.069520831261441e-08,1.7705719267471776e-08
equilibrium_sigma_5,59.0,18.01511886235511,3.4668100045155437,2.056038807429051,1.77,1.7048872526749363,2.469096769682932,2.4796763508170616,1.993476193025272,-0.023303379904024757,-1.7493582606162115,-2.056038807429051,3.12169088990915,1.0656520824800988,0.5433507617571152,1.4228882919476677,-0.7413344148633816,0.18059601456264213,0.7096763508170616,-0.06511274732506367,1.6968100045155436,0.04544199200614739,0.05196551484037563,0.06297228450594852,0.032972284505948524,0.0077487000074323645,0.09185162503699829,0.06185162503699829,-0.0018540411172995874,0.37264328638166216,0.13945109636874664,0.12297228450594852,0.07297228450594852,0.29327362317901057,0.7067263768209895,0.49318735094588073,0.2641143556229645,0.22035313590936872,0.22073611532489354,0.24316275933810902,0.039914693462117005,0.2561215926707867,0.4608009545289872,1.0,0.33956447486625985,0.48047516832992077,1.3589067916205104,0.08727276579563106,7.732708785869326,2.8815420145986987,3.6135301543482448,80.18612994630203,-1.0658141036401503e-14,0.0,-2.220446049250313e-16,0.0,0.0,4.909658236906811e-08,1.0746350677381944e-08,7.818938026205036e-08,4.5470795100553685e-08
equilibrium_sigma_5,60.0,17.01511886235511,3.5135658852051734,2.1084598507244348,1.7999999999999998,1.7708445224858442,2.4777321860045403,2.5748948736505457,2.112564375422147,-0.024984879663170867,-1.7941464265079883,-2.1084598507244348,3.3453716039479526,1.2369117532235179,0.6241283739120138,1.431035675323319,-0.6639198022267754,0.26063177746873406,0.7748948736505459,-0.029155477514155592,1.7135658852051736,0.048139894535689884,0.0528918387799297,0.06907861571763621,0.03907861571763621,0.009589306532605327,0.09869552578312124,0.06869552578312124,-0.0014787496971369052,0.3911473203564733,0.13522229612036346,0.1290786157176362,0.0790786157176362,0.3085499222846188,0.6914500777153811,0.5362299870550138,0.2697098983171518,0.22282995742285477,0.22044701354699,0.26237431268710537,0.039210344531964245,0.2509026380297065,0.4475127047512239,1.0,0.3107259086731407,0.4493829976848214,1.369318846983743,0.09689977863975385,7.473004768749076,2.9230457903073472,3.6257029115323425,80.18387619709097,-1.7763568394002505e-15,0.0,-2.220446049250313e-16,0.0,0.0,8.16519148058581e-08,1.6931322600888254e-08,1.27093015001023e-07,7.4646648926327e-08
equilibrium_sigma_5,61.0,16.01511886235511,3.5632436494431188,2.1618558944404587,1.8299999999999998,1.843338616953161,2.4884222737794413,2.67730821190172,2.240951951620136,-0.026191700609518254,-1.839725245846373,-2.1618558944404587,3.571782087103797,1.4099261926633382,0.7089118805166668,1.4355861665189742,-0.5815499375148181,0.3448834541554886,0.8473082119017203,0.013338616953161075,1.733243649443119,0.05130005780607477,0.05391850229547361,0.07606833420266176,0.046068334202661765,0.011871194919731355,0.1062629599446474,0.07626295994464741,-0.0008953130925526409,0.41232828546261135,0.13076595566316726,0.13606833420266176,0.08606833420266176,0.3259249563097441,0.6740750436902558,0.5799729560393265,0.27539648428511243,0.22488811066395478,0.22023969118276152,0.2815677967869867,0.03843225686758797,0.24567816804617532,0.43432177829925006,1.0,0.2814181194536512,0.4174878184378617,1.380065067740403,0.10701408375936206,7.192004740600171,2.965466983730641,3.634464629541334,80.14704706722047,4.440892098500626e-16,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,1.1548454002113795e-07,2.2462471827022767e-08,1.7548645671328078e-07,1.0432987219109735e-07
equilibrium_sigma_5,62.0,15.01511886235511,3.61635222266036,2.216336804631985,1.8599999999999999,1.9233253728767687,2.5016510356467765,2.787710942879732,2.379574193137035,-0.026684131853688342,-1.8862638443856323,-2.216336804631985,3.801999768622554,1.5856629639905688,0.7982657495067103,1.4355730115622864,-0.49318093101311283,0.4340204589749865,0.9277109428797323,0.06332537287676887,1.75635222266036,0.05501983804298545,0.05506514965497132,0.08409191213526546,0.05409191213526546,0.0146832880200604,0.1147022793945851,0.0847022793945851,-3.682584681641288e-05,0.43664215798565287,0.12611047432753997,0.14409191213526545,0.09409191213526545,0.34585548987357495,0.654144510126425,0.6240670577487234,0.28112871750733404,0.22649452767889938,0.22015513556227473,0.30057800373071714,0.03759471210834075,0.24051694533452764,0.42131033882641444,0.9999999999999999,0.2518750713083553,0.38504499756433946,1.391069617543391,0.1175469249609275,6.891418193188999,3.0090837114556335,3.638045840630926,80.08086769568949,0.0,-4.440892098500626e-16,4.440892098500626e-16,-1.1102230246251565e-16,0.0,1.4850078167150116e-07,2.674383636075417e-08,2.19778332366527e-07,1.3257312934771004e-07
equilibrium_sigma_5,63.0,14.01511886235511,3.6735113377767687,2.2720339872661213,1.89,2.011929524118843,2.5180029878725616,2.907066577508711,2.529563934391608,-0.026142406851526134,-1.933958639800906,-2.2720339872661213,4.037292953825528,1.7652589665594065,0.8928138714380126,1.4296835946780786,-0.3975493590774877,0.5288071583782061,1.017066577508711,0.12192952411884295,1.7835113377767688,0.05942498041620094,0.05635534131600521,0.09333849973824335,0.06333849973824335,0.018138925996541155,0.12420492847997622,0.09420492847997622,0.0011919385400904758,0.4646621204189193,0.12128240895814289,0.15333849973824337,0.10333849973824337,0.36891606440184926,0.6310839355981508,0.6681419039873734,0.28685844751835854,0.22763042181855977,0.2202481567220991,0.31924143563349683,0.036713309367967996,0.23549365357681426,0.40855160142172087,1.0,0.22234492432845981,0.3523222693312863,1.402246155118372,0.1284136400380433,6.573000317794916,3.054224265180816,3.634106334363579,79.99055882106609,2.2528645615693677e-11,-4.440892098500626e-16,-6.661338147750939e-16,0.0,0.0,1.767441623889976e-07,2.894817703602559e-08,2.53840359051849e-07,1.557121319245569e-07
equilibrium_sigma_5,64.0,13.01511886235511,3.735485014063627,2.329104693163868,1.92,2.1104895300604465,2.538191766794114,3.0365572063503894,2.69230918165581,-0.024131189089036553,-1.983038426123711,-2.329104693163868,4.279164040591137,1.9500593474272692,0.9932305778859587,1.416099661017218,-0.2931102171072224,0.6301104937773083,1.1165572063503895,0.19048953006044655,1.815485014063627,0.06468049289001084,0.057817342739866544,0.10404894800652922,0.07404894800652922,0.022384769174058752,0.135019387927926,0.105019387927926,0.0029301819526317274,0.49711802426220975,0.116305062214703,0.16404894800652922,0.11404894800652922,0.39583040798832586,0.6041695920116741,0.7118030469519846,0.29253439610375803,0.22829252800736058,0.2205937553920557,0.3373960355554593,0.03580501099448629,0.23069067564028115,0.3961082778097732,0.9999999999999999,0.1930919585421703,0.3195989356221014,1.4134962809289982,0.13951200590237034,6.238496785542921,3.1012691963952435,3.6195177364698172,79.88127708830511,-7.474465490986404e-12,0.0,-1.3304912727107876e-12,0.0,0.0,1.9296704338589432e-07,2.8011742814193497e-08,2.675878048863378e-07,1.6727134081323536e-07
equilibrium_sigma_5,65.0,12.01511886235511,3.8032284069497697,2.3877371352225842,1.95,2.220617982267413,2.5630994976941186,3.1776500474547626,2.8695293629273713,-0.020043759812589768,-2.0337709000625024,-2.3877371352225842,4.529409890720715,2.141672755498131,1.1002143580487225,1.3922459950706028,-0.1779515783892628,0.7389004713611153,1.2276500474547627,0.27061798226741307,1.8532284069497698,0.07100680395482666,0.05948492465273722,0.11653414168322926,0.08653414168322926,0.02761358846237165,0.14747137199844218,0.11747137199844218,0.005386911606786171,0.5349519444946341,0.11119676312034396,0.17653414168322926,0.12653414168322924,0.42750656159995987,0.5724934384000402,0.7546256426888212,0.29810133354954677,0.2284941698224003,0.22129731842478043,0.3548793906231232,0.034888374091992296,0.22620126013214337,0.3840309751527411,1.0,0.1644008193984898,0.287166294618056,1.4247070806612416,0.15071978997838692,5.88959117632168,3.150648252051722,3.590049305175271,79.75809027361733,-1.3562484468820912e-12,-4.440892098500626e-16,-1.7918999617450027e-13,0.0,0.0,-4.779888980455116e-08,-5.8869330452071544e-09,-6.362623262978762e-08,-4.0616082917083185e-08
equilibrium_sigma_5,66.0,11.01511886235511,3.8779544936212376,2.4481562897714113,1.98,2.344283703380776,2.5938314842642245,3.332188429859716,3.063378279051803,-0.013012390687260567,-2.0864707772141005,-2.4481562897714113,4.79020552400574,2.342049234234329,1.2144271563094133,1.3543853969709962,-0.04967604187757424,0.856233846781098,1.3521884298597162,0.3642837033807762,1.8979544936212376,0.07870448140158874,0.06139793656251643,0.13120126002777358,0.10120126002777358,0.03408295793128974,0.1619936553742818,0.1319936553742818,0.008884601507830325,0.57939775765992,0.10596854363139288,0.1912012600277736,0.1412012600277736,0.4650674437030022,0.5349325562969978,0.796143274319406,0.3034986256615228,0.22826632263492927,0.22251137194248768,0.3715249727717202,0.033984033359573056,0.2221349318323258,0.372356062036381,1.0000000000000002,0.13658400620599795,0.25532939545030364,1.4357473464421837,0.16189102102228176,5.5278521706005845,3.2028251523214997,3.539916708466104,79.62599178979369,-1.971756091734278e-13,0.0,-9.325873406851315e-15,0.0,0.0,-4.843287243483374e-08,-4.74280824336315e-09,-6.11963731356191e-08,-3.992727696383591e-08
equilibrium_sigma_5,67.0,10.01511886235511,3.961232334210518,2.5106300203113605,2.01,2.4839262949777177,2.6317941551066126,3.502519904479309,3.2765869167012514,-0.0017606241590595317,-2.1415094983316645,-2.5106300203113605,5.06422195209373,2.5535919317823694,1.3363678239013908,1.296949386830156,0.09476815877082712,0.9832037541641869,1.4925199044793094,0.4739262949777179,1.951232334210518,0.08819293416309397,0.06360212493706732,0.14859200705226502,0.11859200705226502,0.04214292945793742,0.179170746523738,0.149170746523738,0.013934359884837377,0.6320969910674697,0.10062083166961075,0.20859200705226502,0.158592007052265,0.5098533334475657,0.49014666655243433,0.8358301268270839,0.3086579164875209,0.22765889217229515,0.22446400422224974,0.38715584269990905,0.03311556896485301,0.21862615408074823,0.3611024342544898,1.0,0.10999381502585377,0.2244100032333628,1.446461923624426,0.17285034227423707,5.154676036316619,3.258255212483326,3.4611457128193988,79.48996467388064,-2.0872192862952943e-14,0.0,1.3322676295501878e-15,2.220446049250313e-16,0.0,1.149164527425306e-08,8.342740803746196e-10,1.3693298106520757e-08,9.125937741605306e-09
equilibrium_sigma_5,68.0,9.01511886235511,4.0551344679527705,2.575474112206737,2.04,2.642616817873558,2.678806724623856,3.691679276976426,3.5126640336597195,0.01564450081985136,-2.1993257558547654,-2.575474112206737,5.354791634360952,2.779317522154215,1.4661183269272686,1.2114121565873206,0.25932891175452455,1.120820809311974,1.651679276976426,0.602616817873558,2.0151344679527705,0.10007290862355371,0.06614697257166333,0.16943906069129486,0.13943906069129486,0.05227745065923421,0.19980637996130923,0.16980637996130923,0.02136606086944326,0.6952698808827116,0.09513855610670696,0.22943906069129483,0.17943906069129484,0.5633345088199162,0.4366654911800838,0.8730732401502661,0.3134995212195346,0.2267424725929705,0.22750841021932414,0.40157468224029197,0.032310909019866,0.2158484248347157,0.3502659839051263,0.9999999999999999,0.0850409290993217,0.19475074357146827,1.4566632229833991,0.18338438866038625,4.7712177215383,3.3172839769194167,3.3427352707397713,79.35511447565605,-8.881784197001252e-16,0.0,0.0,0.0,0.0,1.1486999766663342e-07,4.852492851981083e-09,1.274053033906153e-07,8.66409549243885e-08
equilibrium_sigma_5,69.0,8.01511886235511,4.16246526288298,2.6430532812325374,2.07,2.8242879797854497,2.737263903680178,3.903654791096134,3.776180976633956,0.0422116625390454,-2.2604344000946126,-2.6430532812325374,5.666144654261776,3.023091373029239,1.6028561809932207,1.0843861466929412,0.4492010892588614,1.2697718127304536,1.833654791096134,0.7542879797854498,2.0924652628829805,0.11522886371348477,0.06907924789573594,0.19474987531795337,0.16474987531795338,0.06516583785738235,0.22502350009334648,0.19502350009334649,0.03254674913910627,0.7719693191453132,0.08948444735111638,0.25474987531795334,0.20474987531795336,0.6267899396232581,0.37321006037674187,0.9071323033399372,0.31792719943419184,0.22561079720214364,0.23221131386857788,0.41454928131726515,0.0316045651567686,0.21403553174421247,0.33981062178175375,0.9999999999999999,0.06222135676224206,0.16671939845199216,1.466119157911673,0.19322936192049273,4.378308198913914,3.379919599323917,3.1697575164638363,79.22692080255177,-8.881784197001252e-16,-4.440892098500626e-16,-1.7763568394002505e-15,0.0,0.0,2.1344978110016122e-07,2.4400008263869566e-09,2.181347434071501e-07,1.5017313452492242e-07
equilibrium_sigma_5,70.0,7.015118862355109,4.287121092218318,2.7137721517628957,2.1,3.034066477872987,2.810372472735402,4.143772472612478,4.073167928627512,0.08271596785872859,-2.325426821252139,-2.7137721517628957,6.003747359656909,3.2899752078940137,1.7439766230399543,0.8945052197020229,0.671330141945264,1.4299979838655619,2.043772472612478,0.934066477872987,2.187121092218318,0.13499442848813104,0.07242883822476351,0.22592914485242607,0.19592914485242607,0.08176936735120244,0.2563992183102215,0.2263992183102215,0.049701155009351794,0.8664519540982609,0.08359244604640782,0.2859291448524261,0.2359291448524261,0.7004562455061925,0.29954375449380755,0.9370914829633734,0.3218218927852386,0.22438346980353643,0.23951097334445928,0.4257950019056025,0.031041125313514908,0.2135080053927047,0.32965586738817787,0.9999999999999999,0.042148706414539806,0.1407096819153048,1.4745388996478945,0.2020562916798576,3.976381169921545,3.4453432349180515,2.9231052151779915,79.11172171931372,-2.2253754394796488e-11,0.0,1.5010215292932116e-13,0.0,0.0,2.597123223979647e-07,-3.6189540114639485e-09,2.4488028135816187e-07,1.666454602505807e-07
