scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,singularity_time_estimate,monopoly_foc_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
equilibrium_sigma_6.2,47.0,27.43705302056209,3.039528052149474,1.5131218083759332,1.41,1.1979433659507968,2.4410578775301928,1.7432997299794615,1.1048589145822914,0.001740973068860896,-1.307899387431259,-1.5131218083759332,0.710692202124952,-0.8024296062509813,-0.1958083899247749,1.1859470059675314,-1.4304048606020383,-0.5473983587961064,0.33329972997946156,-0.21205663404920316,1.629528052149474,0.032096037200521385,0.045286265836078775,0.030275339897479096,0.00027533989747909743,0.0022445649328917613,0.04793803600078306,0.01793803600078306,-0.002355628236916374,0.27356163605296696,0.16554318978890173,0.0902753398974791,0.0402753398974791,0.2007272234404527,0.7992727765595473,0.1436997323171129,0.18553385806511294,0.1685224453845927,0.22507415002477055,0.0784158396068624,0.041848279643177555,0.30010069534978934,0.5796351854001707,1.0,0.5737211793475343,0.7178039790334222,1.2277981226134826,0.01786298104560323,9.123741351993424,2.49590561117543,3.436991314057456,75.8595623377919,-9.9253938401489e-14,0.0,-1.2687628725416289e-12,0.0,0.0,1.0601789238173787e-08,3.327764251659371e-09,2.6722958977598577e-08,1.3427136470386958e-08
equilibrium_sigma_6.2,48.0,26.43705302056209,3.0718804234075177,1.5586723078283091,1.44,1.2289799240186356,2.4431548333105293,1.7928924311171845,1.1629431214816475,-0.0008766860887898797,-1.3480997540010748,-1.5586723078283091,0.9653713460350442,-0.593300961793265,-0.1332969415712948,1.207613363922198,-1.373128730561635,-0.486064050712521,0.3528924311171846,-0.2110200759813643,1.6318804234075177,0.03262484902127051,0.04581729170095857,0.03184521019415105,0.0018452101941510493,0.001963043848764936,0.0512950692610481,0.0212950692610481,-0.0028823039321945743,0.2783188187701547,0.16462160878455034,0.09184521019415105,0.04184521019415105,0.2073603990122278,0.7926396009877722,0.16945916892371995,0.18987972430551792,0.17374029531873603,0.22461791756297217,0.0919791467937897,0.04217105635253681,0.2968712262662518,0.5689785705874217,1.0,0.5564623568211076,0.7020370369177303,1.2343846093010105,0.021558496385102655,9.106010682337391,2.5343741368165538,3.4550322414182273,76.36627837019816,-3.9968028886505635e-14,4.440892098500626e-16,-1.5654144647214707e-13,-1.1102230246251565e-16,0.0,1.278407849719665e-08,3.9037925461671286e-09,2.8992910176828257e-08,1.6002271509187732e-08
equilibrium_sigma_6.2,49.0,25.43705302056209,3.104812298254469,1.6047622122282348,1.47,1.2617339013524267,2.445014221722392,1.8459830176878307,1.2259626257669491,-0.004026865793120837,-1.3881810217069093,-1.6047622122282348,1.215335420265654,-0.3894267919625807,-0.06959025377285366,1.228604692543487,-1.3157224021715428,-0.4237708091771605,0.3759830176878307,-0.20826609864757328,1.634812298254469,0.033257376281232764,0.04636579729111511,0.03371547908007721,0.0037154790800772095,0.0017723698776446646,0.05493160661673713,0.02493160661673713,-0.003418634176854951,0.2839863002426582,0.16326772542019408,0.09371547908007721,0.04371547908007721,0.2144689612733502,0.7855310387266499,0.1982252928363663,0.1947328477914257,0.17930059940504248,0.22406974342861036,0.10694829242889586,0.04235344904078568,0.29317391793227954,0.557524340598039,1.0000000000000002,0.5371890537996344,0.6838546503145452,1.2418239055912392,0.02586265377146954,9.059314149604715,2.5727211080822063,3.476868903483287,76.80017586113485,-1.3322676295501878e-14,0.0,0.0,0.0,0.0,1.531682385091937e-08,4.566223621438326e-09,3.1577449877140396e-08,1.8691398617244614e-08
equilibrium_sigma_6.2,50.0,24.43705302056209,3.13843476241996,1.6514112624711168,1.5,1.2965218989062464,2.4467361018700737,1.9028448808770317,1.2942707601170822,-0.007712954401704497,-1.4281644420314143,-1.6514112624711168,1.4605738794299399,-0.19083738304117692,-0.004476931097469716,1.2487996950690587,-1.2579812567133257,-0.3603070076482314,0.40284488087703174,-0.20347810109375364,1.6384347624199598,0.034008747152395075,0.04693640513232282,0.035918874116672404,0.005918874116672405,0.0016913644565313187,0.05883604498380102,0.028836044983801018,-0.0039519454253511554,0.29066325489900724,0.16148035343728318,0.0959188741166724,0.04591887411667239,0.22213345455155842,0.7778665454484416,0.22993517056919777,0.20008261103473884,0.18510397920859686,0.2234295227673276,0.12323252465290685,0.04239070605487446,0.2890243115924111,0.5453524576998077,1.0000000000000002,0.5159434357186374,0.6632801458522618,1.2501290930724156,0.030824039628455646,8.98271776950681,2.6109459847239993,3.502595711977601,77.16156568067767,-3.552713678800501e-15,-4.440892098500626e-16,0.0,0.0,0.0,1.8275526522670837e-08,5.341105058231932e-09,3.4804308463032285e-08,2.1536441693371933e-08
equilibrium_sigma_6.2,51.0,23.43705302056209,3.1728752651206804,1.698644142665802,1.53,1.3336943439582045,2.448440576248215,1.9637423325851735,1.3681992464109687,-0.011925329049938815,-1.4680910815639288,-1.698644142665802,1.701255116393796,0.002610973727993793,0.06227249475776153,1.2680524897503813,-1.1996565801545631,-0.29543684314211893,0.4337423325851735,-0.1963056560417955,1.6428752651206804,0.03489663704599187,0.04753440046028594,0.038490463075796864,0.008490463075796865,0.0017413269465924135,0.06300246864987535,0.033002468649875355,-0.0044689659928209835,0.298455948714536,0.15926772666123382,0.09849046307579688,0.04849046307579688,0.2304485837907873,0.7695514162092127,0.2644506215407301,0.20590570163412963,0.19103232343144114,0.22269949039927198,0.14069914961241906,0.04228178447521941,0.2844528226414844,0.5325662432708772,1.0,0.4928180835677108,0.6403965650473596,1.259296285161413,0.036482766819870116,8.875923500380082,2.649072169023583,3.532228853360471,77.45237638218477,-8.881784197001252e-16,-4.440892098500626e-16,-2.220446049250313e-16,0.0,0.0,2.1759188541248253e-08,6.253881933149241e-09,3.901133135281176e-08,2.4640836444834655e-08
equilibrium_sigma_6.2,52.0,22.43705302056209,3.208280418935236,1.7464912129525558,1.56,1.3736383208309877,2.4502703962866565,2.0289381185079227,1.4480680302377535,-0.01664093998464833,-1.508021319705531,-1.7464912129525558,1.9377187896934962,0.19122757674094037,0.1309104052605008,1.2861854743673435,-1.140449891521243,-0.22889541497868823,0.46893811850792266,-0.18636167916901236,1.648280418935236,0.035941798170619585,0.04816587762245197,0.0414686977162201,0.011468697716220104,0.0019463177674346153,0.0674341994932881,0.037434199493288106,-0.0049561381099128,0.30748090217036395,0.15664672921951106,0.10146869771622011,0.051468697716220105,0.239526889549686,0.760473110450314,0.3015669949811843,0.21216759302424495,0.19695552120293164,0.22188426480204665,0.15918144851871616,0.042029311551546246,0.279502881525313,0.5192863584044245,0.9999999999999999,0.46795011336260645,0.6153407752780501,1.2693054907942802,0.0428684381186773,8.739242284145064,2.6871501018143165,3.5656996746445535,77.67596567192547,0.0,-4.440892098500626e-16,-2.220446049250313e-16,0.0,0.0,2.5895204140702344e-08,7.326766762738579e-09,4.4515851178872357e-08,2.8166815117715988e-08
equilibrium_sigma_6.2,53.0,21.43705302056209,3.244819410434296,1.7949894077497148,1.5899999999999999,1.416781635802426,2.4523939465013234,2.0987041559003625,1.5341996275478282,-0.02182303206372893,-1.5480338611632052,-1.7949894077497148,2.17046167255181,0.3754722648020954,0.20171807759456395,1.3029795710783802,-1.0800064033453407,-0.16038276008131316,0.5087041559003627,-0.17321836419757375,1.6548194104342961,0.037168760373429796,0.04883792505185342,0.044896840934171976,0.014896840934171977,0.0023336443691119695,0.07214668436894556,0.04214668436894556,-0.005399565504715653,0.31786921495203635,0.15364156940842047,0.104896840934172,0.05489684093417199,0.24950360315160658,0.7504963968483934,0.3410252430446213,0.2188245813265603,0.2027389074343362,0.22099085771384955,0.17848835979910774,0.0416393119458944,0.2742283815895251,0.5056439466654729,1.0,0.44151308716010373,0.5882947460030151,1.2801222057116939,0.04999855304078851,8.573526986967655,2.725260292717506,3.6028474132048474,77.83684709791794,-4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.0,3.084406538511608e-08,8.57729944708785e-09,5.1602252124083314e-08,3.2325704235787456e-08
equilibrium_sigma_6.2,54.0,20.43705302056209,3.282688222677434,1.8441833398789138,1.6199999999999999,1.4635985104365468,2.455008846576652,2.1733348456100687,1.626936913621665,-0.027420600890189384,-1.5882246859732498,-1.8441833398789138,2.4001211749903177,0.5559378351114039,0.275012543989519,1.3181608864186618,-1.0179070746033072,-0.08955692831548198,0.5533348456100688,-0.15640148956345312,1.6626882226774342,0.03860676632558295,0.04955885294819853,0.04882480302200933,0.018824803022009333,0.002934624020661865,0.07716978976723965,0.04716978976723965,-0.005784525149987729,0.3297721303697252,0.15028211417573537,0.10882480302200932,0.05882480302200932,0.2605429760878386,0.7394570239121614,0.38252518299173527,0.2258260228079605,0.20825051448545404,0.2200287195715944,0.19841449833844432,0.04112077049822916,0.26869088732950586,0.4917738438338207,1.0000000000000002,0.4137081273955373,0.5594755530304908,1.291699320113666,0.0578773742660183,8.380078993197927,2.763516502253462,3.643408405254196,77.94037689008947,-1.1349809980742975e-11,0.0,0.0,-1.1102230246251565e-16,0.0,3.680280254853008e-08,1.001736336936343e-08,6.052375468856841e-08,3.7365782376216905e-08
equilibrium_sigma_6.2,55.0,19.43705302056209,3.32211494538009,1.8941266565394288,1.65,1.5146173392630273,2.458346489021756,2.2531624999017827,1.7266635342184378,-0.03336711700644135,-1.6287063264746402,-1.8941266565394288,2.6274603756043486,0.7333337190649198,0.3511540925966288,1.3313823158448357,-0.9536585582287012,-0.016026126572769733,0.6031624999017828,-0.13538266073697258,1.6721149453800899,0.04029102893504044,0.05033847079619202,0.053311448517812464,0.023311448517812465,0.0037857076256075754,0.0825498026557625,0.052549802655762506,-0.006094479176876888,0.34336802581155296,0.14660209166889274,0.11331144851781248,0.06331144851781248,0.27284650152513823,0.7271534984748618,0.4257381112098107,0.23311646198797775,0.2133674473476893,0.21900990095954315,0.21874933782452888,0.04048510873126011,0.2629570086545971,0.47780854478961404,1.0000000000000002,0.38475546548942685,0.5291255096708141,1.3039789621643736,0.06649519668604426,8.160542467766966,2.8020693567084813,3.6869982729112443,77.99244104118127,-2.1402879468723768e-12,0.0,-2.220446049250313e-16,0.0,0.0,4.4011661724796536e-08,1.1651946879576158e-08,7.151892159745765e-08,4.356130541265796e-08
equilibrium_sigma_6.2,56.0,18.43705302056209,3.3633665536564985,1.9448837021699599,1.68,1.5704310364466578,2.4626779244065453,2.3385748017489023,1.8338266254362057,-0.03957797070605573,-1.6696077853541378,-1.9448837021699599,2.853357617776977,0.9084739156070172,0.4305542072762538,1.3421978059021884,-0.8866801509483044,0.06066010151594782,0.6585748017489024,-0.10956896355334211,1.6833665536564986,0.042264435888718754,0.05118842582606956,0.058427493315775035,0.028427493315775036,0.004930071794835341,0.08835157198072707,0.058351571980727074,-0.006309479329003054,0.35887119186598493,0.14263732220998424,0.11842749331577503,0.06842749331577502,0.28666362391078,0.71333637608922,0.4703174424816686,0.24063742658642345,0.21798099749673214,0.21794942233887837,0.23928478050767446,0.03974564702444943,0.25709624505935136,0.46387332740852477,1.0,0.354887313537282,0.4975034576014594,1.3168939779377715,0.07582790595504349,7.916797949957781,2.8411107160635347,3.7330827178208916,77.99917203676566,-3.3217872896784684e-13,0.0,2.220446049250313e-16,-1.1102230246251565e-16,0.0,5.274799031590449e-08,1.347411603125348e-08,8.480449280312552e-08,5.1201138626631726e-08
equilibrium_sigma_6.2,57.0,17.43705302056209,3.4067576875375902,1.9965315564121635,1.71,1.6317106544231106,2.4683216329611644,2.430034685138856,1.9489621615693302,-0.045945933766220914,-1.7110753299308905,-1.9965315564121635,3.0788028832783096,1.0822713268661461,0.5136837001539236,1.3500256660006813,-0.8162865841909654,0.1410207101835897,0.7200346851388559,-0.07828934557688938,1.6967576875375903,0.044579883198398146,0.052122617587632425,0.06425919323540405,0.03425919323540405,0.006419829532883399,0.09466129870183693,0.06466129870183693,-0.006403746838357094,0.3765430098042547,0.1384240743566805,0.12425919323540406,0.07425919323540406,0.3023057671381117,0.6976942328618883,0.515906585782688,0.24832875624656317,0.2220003929888238,0.21686596877460002,0.2598207371472387,0.03891711038813397,0.25117949539832213,0.4500826570663053,1.0000000000000002,0.324342587525599,0.4648778393869914,1.3303688391836066,0.08583667532716222,7.650863400148805,2.880879132293245,3.7809310330568686,77.96671265522383,-4.241051954068098e-14,0.0,0.0,0.0,0.0,6.332925753943508e-08,1.5457090371540083e-08,1.0057764636417499e-07,6.057526617374992e-08
equilibrium_sigma_6.2,58.0,16.43705302056209,3.452662187958684,2.0491625321764775,1.74,1.6992232116812562,2.4756539050676905,2.5281035638305562,2.0727239429913293,-0.052333626004378075,-1.7532743439811374,-2.0491625321764775,3.304902554883994,1.2557400227075166,0.6010805725728172,1.354095142371406,-0.741665096249114,0.2256539578316772,0.7881035638305562,-0.04077678831874376,1.7126621879586839,0.047303509993459586,0.053157706695206475,0.07091313744503461,0.04091313744503461,0.008319082619490818,0.10159054481206908,0.07159054481206908,-0.006342008916915276,0.39670647710616547,0.1339975769565783,0.1309131374450346,0.0809131374450346,0.3201647962630907,0.6798352037369093,0.5621436895957437,0.256129403115669,0.22535529768544593,0.2157830764662893,0.28016864848261275,0.03801522049608134,0.24527834963334744,0.43653778138795846,1.0,0.2933637279708517,0.4315218252280756,1.3443198376013947,0.09646762354653549,7.364807212593526,2.921666723874056,3.8295437425390246,77.90103399997207,-3.552713678800501e-15,0.0,-3.637090628672013e-13,0.0,0.0,7.609365643840293e-08,1.7537580561388655e-08,1.1896613784367904e-07,7.194699858624476e-08
equilibrium_sigma_6.2,59.0,15.43705302056209,3.501528484556852,2.102887236946538,1.77,1.7738550549152887,2.485122830315697,2.633469458208396,2.205917997469604,-0.05856139535935445,-1.7963923999125502,-2.102887236946538,3.5328939635143266,1.4300067265677887,0.6933565901235945,1.3533667742278341,-0.6618446174106845,0.3152488364182993,0.8634694582083959,0.0038550549152887026,1.731528484556852,0.050519253799337124,0.05431373502133787,0.0785226192409666,0.0485226192409666,0.010708156021293366,0.10928215056660306,0.07928215056660307,-0.006073819138752157,0.4197655128514139,0.12939065587449422,0.1385226192409666,0.08852261924096659,0.3407373238345747,0.6592626761654252,0.608663123315361,0.2639776817722367,0.22799730758699915,0.21473107420829524,0.3001530608383565,0.03705640470607257,0.2394652507694655,0.4233252836861054,0.9999999999999999,0.2621957073787081,0.39771052853129635,1.3586544527723792,0.10765123178293529,7.0606746685280655,2.96382772331167,3.877541068625826,77.8078078050531,-4.440892098500626e-16,-4.440892098500626e-16,-1.5616397064377452e-12,0.0,0.0,9.135799558523949e-08,1.9588281802151997e-08,1.3992766584314253e-07,8.549352057199422e-08
equilibrium_sigma_6.2,60.0,14.43705302056209,3.553900462219323,2.1578383138789783,1.7999999999999998,1.8566426632722857,2.4972673215740615,2.746982366451319,2.349545095401407,-0.06438796150987414,-1.840643733824996,-2.1578383138789783,3.764171355632238,1.6063330417532597,0.7912003828229806,1.3464106062218044,-0.5756539570076222,0.4105960576766907,0.9469823664513193,0.05664266327228584,1.753900462219323,0.054335392006821234,0.055614864607454365,0.08725629303415075,0.05725629303415075,0.013689542317664477,0.11791899107826964,0.08791899107826964,-0.005524453219329928,0.446231191012578,0.12463240070971807,0.14725629303415075,0.09725629303415075,0.36465644428844124,0.6353435557115588,0.6550935834562115,0.27181094972503184,0.2299007608838373,0.21375022215598072,0.3196114228333969,0.036057646719984765,0.2338146550671764,0.4105162753794419,0.9999999999999999,0.23108729908433828,0.3637202219286383,1.3732697568336059,0.11930127808226476,6.740426952604704,3.0077887469940783,3.9229908696329288,77.69232910631835,0.0,0.0,7.964739978660873e-13,-2.220446049250313e-16,0.0,1.0931399678504317e-07,2.1373974104510474e-08,1.6304151770341058e-07,1.0117770958724404e-07
equilibrium_sigma_6.2,61.0,13.43705302056209,3.610446292588043,2.214174973119397,1.8299999999999998,1.9488136801636065,2.512743268127838,2.8697003659701275,2.504855357337423,-0.0694792331717129,-1.8862753571338606,-2.214174973119397,4.0003256550965265,1.7861506819771296,0.895372483119336,1.3312147254745366,-0.4816644000359256,0.512595989160697,1.0397003659701276,0.1188136801636066,1.7804462925880433,0.0588941625758377,0.057090210265002064,0.0973301915635951,0.0673301915635951,0.017396388164292106,0.1277369683982954,0.0977369683982954,-0.0045797820003024015,0.4767581562533185,0.1197466881608377,0.15733019156359512,0.10733019156359512,0.3927321243771033,0.6072678756228966,0.7010525002324455,0.2795646637488932,0.23106320714642486,0.2128958246432047,0.3383922058095539,0.03503650482598269,0.22840545284342942,0.39816583652103393,1.0,0.2002948248442615,0.3298294424660811,1.3880496273016614,0.13131296934618447,6.405889972066362,3.054060292243981,3.9631409622437417,77.55948405988909,-2.170397195300211e-11,-4.440892098500626e-16,3.055333763768431e-13,0.0,0.0,1.2978214598141635e-07,2.2487514038382894e-08,1.8709784037340693e-07,1.1847669266137895e-07
equilibrium_sigma_6.2,62.0,12.43705302056209,3.671999155928809,2.272088362650501,1.8599999999999999,2.0518423000016233,2.532359973989031,3.0029517101624963,2.673420878665656,-0.07335708538868912,-1.9335751070288083,-2.272088362650501,4.24320172753108,1.971113364880579,1.0066828344413898,1.3048750323056617,-0.3781097531482791,0.6222577014124406,1.1429517101624964,0.1918423000016234,1.8119991559288091,0.06438632669172568,0.05877465574202122,0.10902475926081709,0.07902475926081709,0.02200485775240843,0.1390444861448792,0.10904448614487919,-0.0030602127409906643,0.5121962401842942,0.11475026782873964,0.1690247592608171,0.11902475926081708,0.4259994748079944,0.5740005251920056,0.7461359005407509,0.28717066967187505,0.23150590275860616,0.21224673180215922,0.35635126139297885,0.03401133378449639,0.22332519787839158,0.3863122069441332,1.0,0.17008894663769691,0.29632193556060143,1.402860344616568,0.14355979196932417,6.058708305641082,3.1032476145227177,3.9939974142694425,77.41375837912881,-3.0890845437170356e-12,0.0,7.815970093361102e-14,2.220446049250313e-16,0.0,1.5164390480826295e-07,2.227496857798439e-08,2.093186267926317e-07,1.3581636470333391e-07
equilibrium_sigma_6.2,63.0,11.43705302056209,3.7396162780296427,2.3318076297255366,1.89,2.1675252273977983,2.557131757508958,3.14842112434016,2.85723545162743,-0.07531293543250617,-1.9828819917212943,-2.3318076297255366,4.4949790011247845,2.163171371399248,1.1259312662105034,1.26307589107761,-0.26277302146693815,0.7406765269730338,1.25842112434016,0.2775252273977984,1.8496162780296428,0.07107397864525232,0.06070933438374983,0.1227095074779899,0.0927095074779899,0.02775255860594497,0.152252195435576,0.122252195435576,-0.0006741720914860139,0.553665174175727,0.10964990614432502,0.18270950747798992,0.13270950747798993,0.4657674825854802,0.5342325174145198,0.7899018763877348,0.29455441333896304,0.23127475352613613,0.21191990152072962,0.37334597103743394,0.033001767913737094,0.21867725169007077,0.37497500935875827,1.0,0.14076574282021767,0.26349152893476013,1.4175437750384028,0.1558882861423483,5.700296909639484,3.1560558813289035,4.009651331058682,77.25928423374738,-3.3306690738754696e-13,0.0,9.103828801926284e-15,-1.1102230246251565e-16,0.0,3.7559863386160686e-08,4.281259576022212e-09,4.8992952833559755e-08,3.27424095371287e-08
equilibrium_sigma_6.2,64.0,10.43705302056209,3.8146672972263294,2.393605984678015,1.92,2.2980877529596304,2.5883524446992734,3.308273570788369,3.0588557652293735,-0.07425729423356953,-2.0345991144961717,-2.393605984678015,4.75828469957781,2.3646787148997945,1.2537705321470725,1.199190452893003,-0.13282247313251405,0.8689634018173236,1.3882735707883689,0.3780877529596305,1.8946672972263294,0.07932771490431446,0.0629409594034593,0.13887946307646623,0.10887946307646623,0.034966662449722644,0.16791957737405383,0.13791957737405383,0.003067726124239556,0.6026650396256553,0.10443771459276119,0.19887946307646626,0.14887946307646627,0.5136416334631316,0.48635836653686837,0.8318439472874164,0.301630446590748,0.23044226458857095,0.21209625762139575,0.3892261056021205,0.03202956027724759,0.21459302664154242,0.36415130747908936,0.9999999999999998,0.112664555317431,0.23164925920707993,1.4319066389968589,0.1681093390804484,5.331778493445877,3.2132764970277763,4.00119475503321,77.09992876607349,-2.0872192862952943e-14,0.0,-2.220446049250313e-16,0.0,0.0,4.181709255257626e-08,3.1870335814865314e-09,5.064528993403705e-08,3.495780492857037e-08
equilibrium_sigma_6.2,65.0,9.43705302056209,3.8989714673980473,2.4578047883000442,1.95,2.4463348514108496,2.62770522478471,3.485337428585128,3.28160723036384,-0.06844946076797198,-2.089208997092815,-2.4578047883000442,5.036354271317688,2.5785494830176434,1.3904081773188663,1.1026701850469771,0.015430838970475813,1.0080703295825406,1.5353374285851282,0.49633485141084965,1.9489714673980474,0.08968982889257014,0.06551804958678963,0.15821015575498645,0.12821015575498645,0.04410779613905319,0.1868295876450432,0.1568295876450432,0.009014935700157878,0.6612428962272316,0.09908318102259778,0.21821015575498645,0.16821015575498643,0.5714422660236903,0.4285577339763097,0.8713473494552322,0.30829505282744724,0.22911135042023364,0.21306843585038093,0.4038192324569962,0.03111993745064585,0.21125342848986414,0.3538074016024938,1.0,0.08619727586499443,0.2011334040462314,1.445703119643209,0.17998349167800926,4.9538873147860025,3.27572279561244,3.9549870953653516,76.93943879615748,4.440892098500626e-16,-4.440892098500626e-16,0.0,0.0,0.0,3.740363670179381e-08,1.2412555983054574e-09,4.1207644213558936e-08,2.9459463375680617e-08
equilibrium_sigma_6.2,66.0,8.43705302056209,3.995019761730563,2.5247706282883398,1.98,2.6158707440730975,2.6774281327229046,3.6833832574522813,3.5298906508674563,-0.055000277138617326,-2.147289203285987,-2.5247706282883398,5.333261902072896,2.808491273784556,1.5349780688347363,0.9560955989025326,0.1868990977450482,1.1584018204485484,1.7033832574522814,0.6358707440730975,2.015019761730563,0.10298586657606003,0.06847966211713435,0.18164172408621468,0.15164172408621468,0.05583934674652395,0.21010829946987997,0.18010829946987997,0.018682398003067036,0.732247648746105,0.09351981154790784,0.24164172408621468,0.19164172408621466,0.6408102221633256,0.3591897778366744,0.9076168216217306,0.3144140637768275,0.22742229593161198,0.21533216580287148,0.41690705001690087,0.030303739455547596,0.2089264019325044,0.3438628085950472,1.0,0.06189672951344047,0.1723231932886054,1.4586063499331754,0.19119622046965856,4.566812616893564,3.3440378009843594,3.850022417806749,76.78169264512907,4.440892098500626e-16,0.0,-3.3306690738754696e-15,0.0,0.0,6.70379994571757e-09,-8.282920183066977e-11,6.5766469214967316e-09,4.8655865586555436e-09
equilibrium_sigma_6.2,67.0,7.4370530205620895,4.106348126798113,2.594894045978886,2.01,2.811422989843169,2.7405665908494337,3.9075504675017205,3.80963520247514,-0.028964368801386975,-2.209519528050793,-2.594894045978886,5.654254949561263,3.0593609035823772,1.6842805767774722,0.7298380011582761,0.38827342236083684,1.3190321667983425,1.8975504675017207,0.8014229898431693,2.096348126798113,0.12052307495038143,0.07182820724348729,0.21050619367629772,0.18050619367629772,0.07113393757134233,0.23939998461841583,0.20939998461841583,0.03477230874904258,0.8197157384130234,0.08762575107139861,0.27050619367629775,0.22050619367629776,0.7220077376192789,0.27799226238072106,0.939565749200617,0.3198041570425557,0.22556401577773086,0.21976389868171634,0.4281894402502759,0.02962084196051372,0.2080270842188727,0.33416263357033765,1.0,0.04049094803558662,0.14565494625218287,1.4701648214315295,0.20131961171413743,4.169975536833012,3.418194576339316,3.654674943195729,76.63122789881218,-4.440892098500626e-16,0.0,-7.069900220812997e-13,0.0,0.0,-8.524722051872491e-08,4.98549083960409e-09,-7.214119671083985e-08,-5.415526443952601e-08
equilibrium_sigma_6.2,68.0,6.4370530205620895,4.238169490817817,2.668529222858771,2.04,3.039318536381457,2.8213505253396036,4.164952437736493,4.128890307114349,0.018142524449109798,-2.2766499457059988,-2.668529222858771,6.006229210355229,3.3376999874964577,1.830617803313509,0.3735409343368892,0.6288244353992565,1.4864580256560465,2.124952437736493,0.9993185363814572,2.1981694908178167,0.14441019363290247,0.0754784044849602,0.24670169613512424,0.21670169613512424,0.09141020650797899,0.2770165283649817,0.2470165283649817,0.06169761321284106,0.929399079197346,0.08121204999486913,0.3067016961351242,0.2567016961351242,0.8110851823273632,0.18891481767263685,0.9657062244578813,0.32421430819079744,0.22378549518149846,0.22794773252323844,0.4372490008164141,0.029125884387033958,0.20917837986325566,0.3244467349332963,1.0,0.022976829613219497,0.12162534361404706,1.4797590598919246,0.20977416957036638,3.7619118934231586,3.4963174497690277,3.3260764561180864,76.49459534188172,-4.440892098500626e-16,0.0,-1.2212453270876722e-14,0.0,0.0,-4.7738758446325136e-08,3.483051888575339e-09,-3.7374465633455145e-08,-2.6498773009198118e-08
equilibrium_sigma_6.2,69.0,5.4370530205620895,4.3983438106366926,2.74588131235305,2.07,3.3081325841073754,2.9256806593492968,4.465256124671522,4.498212936061812,0.09972863590250958,-2.349342046802416,-2.74588131235305,6.398325425623389,3.652444113270339,1.9598972724517125,-0.19088776820382014,0.9212761274470607,1.6541209487975,2.3952561246715223,1.2381325841073756,2.3283438106366927,0.17785098119458842,0.0792194354743301,0.29283656762614885,0.2628365676261488,0.11857139695806343,0.32561650381346396,0.29561650381346394,0.10432378868108216,1.0692017200792387,0.07409213246351598,0.3528365676261488,0.3028365676261488,0.8957421131788212,0.10425788682117876,0.9843289103919417,0.3273561355274147,0.22237678116073356,0.2426234720304847,0.44360887745849154,0.028898083607417375,0.21310382962880225,0.3143892093052889,1.0,0.010499630037399059,0.10070825678068691,1.4866708117767777,0.21589149250410933,3.341119221222493,3.572330418320896,2.8253186226145055,76.38389112235421,3.212718979739293e-11,-4.440892098500626e-16,1.3877787807814457e-12,0.0,0.0,-5.4974325980339245e-08,1.5742991632539116e-10,-4.9359526688164124e-08,-2.3595897166717172e-08
equilibrium_sigma_6.2,70.0,4.4370530205620895,4.598334493035679,2.8269382366467326,2.1,3.6293580133995116,3.06143292560521,4.820436243897405,4.929829643575569,0.23178476700379447,-2.4277942808881834,-2.8269382366467326,6.842439137084085,4.0155009004373525,2.0562887559463263,-1.0519259209027818,1.2817798731407821,1.8178688327964292,2.7204362438974052,1.5293580133995115,2.4983344930356792,0.22463549641441982,0.08289197801207168,0.35207048108869665,0.3220704810886966,0.1545087745675168,0.38692230650561044,0.3569223065056104,0.1615132803167718,1.248698427541505,0.06638270392898087,0.41207048108869665,0.36207048108869666,0.9572303235178766,0.042769676482123375,0.9947002722687149,0.3291058846440445,0.2215411302556803,0.2677058156124562,0.4471168346522785,0.029052336438099267,0.2199374087105522,0.30389342019906995,1.0,0.003550817579960993,0.08302184800123855,1.4905481761569874,0.2193323477677604,2.909365215413725,3.63291976963107,2.169526373793961,76.32247860233373,3.8275160818557197e-11,-4.440892098500626e-16,-3.432809592140984e-13,-1.1102230246251565e-16,0.0,-1.559782024651568e-07,-9.85079820076118e-08,-3.483681631499813e-07,1.811061733913988e-08
