scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,singularity_time_estimate,monopoly_foc_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
equilibrium_sigma_4,68.0,79.53893920388691,2.4639944135817493,0.49581447120596883,0.8160000000000001,0.8835526268551169,1.3739787161635881,1.1543615173206891,0.5093184490130028,-0.05088288618828929,-0.20746981328753744,-0.49581447120596883,-4.120291940731007,-4.6161064119369755,-3.2404348650160397,0.7985377953515644,-4.580279054205066,-3.6152350333074605,0.3383615173206891,0.06755262685511687,1.6479944135817493,0.012320926548636403,0.016257183433979156,0.011073311751475433,-0.0009266882485245674,0.02698135406854975,0.011727047841691984,-0.0002729521583080159,0.00039571265875171235,0.2699191265196225,0.06022983122241726,0.08907331175147544,0.03907331175147544,0.017310623946351758,0.9826893760536483,0.006209681300387898,0.250496774504031,0.1881184077366198,0.2160286729546357,0.003118298029841635,0.003232043848187065,0.23088740450597825,0.762762253615993,1.0,0.66583951352874,0.677568649620152,1.3342170733665202,0.001042188441418256,2.045069286906873,0.5520033155940104,3.8184485034556905,97.24901688404434,-1.1657341758564144e-15,2.220446049250313e-16,0.0,0.0,0.0,9.206092485558592e-12,1.0475698433709546e-10,5.529650348723436e-11,1.1169077815398332e-10
equilibrium_sigma_4,69.0,78.53893920388691,2.476318825817509,0.5122741314033658,0.8280000000000001,0.8945992147953421,1.4007876273490252,1.1660825988277344,0.5207423676238154,-0.050478548963061476,-0.22389537297611994,-0.5122741314033658,-4.041977131780931,-4.554251263184297,-3.1729901070877338,0.809533016646397,-4.512025621826304,-3.547615550820176,0.3380825988277343,0.06659921479534203,1.648318825817509,0.012328119541155133,0.01666320099142575,0.011019587293825149,-0.0009804127061748512,0.026635112583309778,0.011715225798347717,-0.0002847742016522832,0.0004131360048509336,0.2697563251328035,0.06177130780241132,0.08901958729382516,0.03901958729382515,0.0182975134194126,0.9817024865805875,0.006529156370051289,0.2505223325096041,0.18815008501278027,0.21609715948520739,0.003278616114227084,0.0034200222548796703,0.23105341278085112,0.7622479488500421,1.0,0.6656254652320656,0.6780317604680172,1.3342625716233434,0.0010959186537072788,2.1106145477190243,0.5693516241645182,3.815361869919611,98.26666903922353,5.551115123125783e-16,-4.440892098500626e-16,-2.220446049250313e-16,0.0,0.0,-9.388653049446916e-13,1.0994274241005186e-10,4.04731716890927e-11,9.335790820963474e-11
equilibrium_sigma_4,70.0,77.53893920388691,2.4886510955092938,0.5291429799071965,0.84,0.9055912390345823,1.4272462105707946,1.177792213491625,0.5321453014530718,-0.05005626506694516,-0.2407274501206036,-0.5291429799071965,-3.962019166035203,-4.4911621459424,-3.1057320636194006,0.8204735382297246,-4.443923010565738,-3.4801749684406484,0.337792213491625,0.0655912390345823,1.648651095509294,0.012336641464658647,0.017075538114477963,0.010964176053049675,-0.0010358239469503254,0.026280679200592932,0.011704138371815276,-0.0002958616281847244,0.0004316067203635754,0.2695884122819687,0.06333928810196139,0.08896417605304968,0.03896417605304968,0.019337055232241405,0.9806629447677586,0.006873641444355448,0.25054989131554845,0.18818422694717432,0.21616870260580173,0.003451472389445197,0.0036184293661246404,0.23122893501616576,0.7617011632282644,1.0,0.6653946602322818,0.6785151450683813,1.334311635173889,0.0011538673782729523,2.178413755787575,0.5872751057159727,3.8121408985243748,99.28489775236153,-4.440892098500626e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,-9.25670130824674e-12,1.0921276383246692e-10,2.5587179944275285e-11,7.357735948287925e-11
equilibrium_sigma_4,71.0,76.53893920388691,2.5009925535586097,0.5464272676063193,0.852,0.9165269901577904,1.4533462190566289,1.1894911731726716,0.543527806713926,-0.04961498483987503,-0.2579720456618344,-0.5464272676063193,-3.880392460928659,-4.426819728534978,-3.0386702917723034,0.8313567402630677,-4.3759786782645005,-3.4129223816477405,0.33749117317267163,0.0645269901577904,1.6489925535586099,0.01234649823000615,0.01749405454780901,0.010907035073559883,-0.0010929649264401174,0.025917946142165804,0.011693944748092377,-0.00030605525190762276,0.00045112950486370096,0.2694152577986663,0.06493342170279863,0.08890703507355989,0.03890703507355989,0.020431646282636093,0.979568353717364,0.007245475215449341,0.25057963801723593,0.18822106172664804,0.21624348240173796,0.003638037461328464,0.0038277816339654168,0.23141413273853115,0.761120048166175,1.0,0.6651455316056488,0.6790190077920424,1.3343645979330856,0.0012164309330225938,2.2485426910145936,0.6057917087710036,3.8087779379480193,100.30371929714079,-1.5543122344752192e-15,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,-1.4968620093425145e-11,1.017498967026409e-10,1.2051292255788049e-11,5.376765005449258e-11
equilibrium_sigma_4,72.0,75.53893920388691,2.5133445427446777,0.5641330963257878,0.864,0.9274047229687609,1.479079304281409,1.2011804635653074,0.5548906932232296,-0.049153653629791516,-0.2756349850808264,-0.5641330963257878,-3.797072201210058,-4.361205297535846,-2.9718147192415088,0.8421799174653669,-4.308200443313539,-3.345867253308671,0.3371804635653074,0.06340472296876087,1.6493445427446778,0.012357707744869342,0.01791859231803653,0.010848136007014723,-0.0011518639929852768,0.025546817795923313,0.011684833974845432,-0.00031516602515456807,0.0004717095780648606,0.2692367757788325,0.06655328666079391,0.08884813600701473,0.03884813600701473,0.021583746611267888,0.9784162533887321,0.007647243038223595,0.2506117794430579,0.18826084121017028,0.21632168008315272,0.0038396050812291725,0.0040486130760191575,0.2316091758433988,0.7605026059993527,0.9999999999999998,0.6648763471643901,0.6795434405975979,1.3344218291245658,0.0012840477543806356,2.3210784737553785,0.6249196846035516,3.8052653423970613,101.3231452726364,-1.887379141862766e-15,0.0,1.1102230246251565e-16,0.0,0.0,-1.738800770034743e-11,8.697856324069164e-11,1.316701955800248e-12,3.527032485517445e-11
equilibrium_sigma_4,73.0,74.53893920388691,2.525708429938288,0.5822664008113779,0.876,0.9382226719166028,1.5044370284992334,1.2128612758233626,0.5662350655876531,-0.048671211471702724,-0.2937218973611735,-0.5822664008113779,-3.7120344201497204,-4.294300820961098,-2.905175643364233,0.8529402807719604,-4.240596483120086,-3.279019412574041,0.33686127582336256,0.0622226719166028,1.649708429938288,0.01237030037573058,0.018348975145160443,0.010787466795405438,-0.0012125332045945618,0.02516721146762222,0.011677028558532143,-0.0003229714414678571,0.0004933522784744682,0.2690529296830468,0.06819838448433228,0.08878746679540545,0.03878746679540544,0.022795875845232967,0.977204124154767,0.008081805109677908,0.2506465444087742,0.1883038435568654,0.21640347806027707,0.0040576061528558235,0.0042814747587248325,0.23181423985683727,0.759846679231582,0.9999999999999999,0.6645851905765157,0.6800884013371811,1.3344837373319614,0.0013572032706283743,2.3960993719293975,0.6446775558293127,3.801595472334045,102.3431820207249,-1.2212453270876722e-15,4.440892098500626e-16,0.0,0.0,0.0,-1.5904593614335383e-11,6.460127918717085e-11,-5.138866762677274e-12,1.9341660217886414e-11
equilibrium_sigma_4,74.0,73.53893920388691,2.5380856188628225,0.600832930145801,0.888,0.9489790683431744,1.5294108780877669,1.2245350420156422,0.5775623698371803,-0.04816659316996008,-0.3122381930236875,-0.600832930145801,-3.6252560854791254,-4.226089015624926,-2.8387637286744143,0.8636349595855276,-4.173175331826782,-3.212389052388913,0.3365350420156422,0.06097906834317435,1.6500856188628226,0.01238431958167787,0.018785007895923984,0.010725033633949076,-0.0012749663660509246,0.024779058254750016,0.011670788544471122,-0.0003292114555288779,0.0005160626626032894,0.2688637382846942,0.06986813475022405,0.08872503363394908,0.03872503363394908,0.024070608942904345,0.9759293910570956,0.008552327986932446,0.2506841862389546,0.1883503761490439,0.21648905995162615,0.00429362438540337,0.004526934072357096,0.23202950304745232,0.7591499384947873,1.0,0.6642699402487552,0.6806536890227675,1.3345507750339511,0.0014364353658413683,2.473684565931207,0.6650840797334153,3.797760698454297,103.36382994325263,-9.992007221626409e-16,2.220446049250313e-16,3.3306690738754696e-16,0.0,0.0,-9.981321325014392e-12,3.4634451556714296e-11,-5.838180633377377e-12,7.1369403442655965e-12
equilibrium_sigma_4,75.0,72.53893920388691,2.5504775635789287,0.6198382286429566,0.9,0.9596721598439745,1.5539922778303903,1.2362034749059505,0.5888744461565733,-0.04763872878864939,-0.3311890412374474,-0.6198382286429566,-3.5367151900210283,-4.156553418663985,-2.7725900026113512,0.8742610046633396,-4.105945877001097,-3.1459867253302667,0.3362034749059505,0.05967215984397445,1.6504775635789288,0.012399822729654807,0.01922647608810326,0.010660863239689393,-0.0013391367603106073,0.024382304049562563,0.011666416088740306,-0.0003335839112596946,0.0005398450853011383,0.26866928254451333,0.07156186932131998,0.0886608632396894,0.0386608632396894,0.025410571198793683,0.9745894288012064,0.009062319832349452,0.25072498558658796,0.18840077884068954,0.21657861052416397,0.0045494137814117335,0.004785573766281496,0.23225514334455544,0.7584098691077513,1.0,0.6639282457123258,0.6812389156826693,1.334623443680254,0.0015223405062623988,2.553913865138805,0.6861582058273278,3.793753408928988,104.38508270885382,-1.1102230246251565e-16,0.0,3.3306690738754696e-16,0.0,0.0,8.378124582986146e-13,-2.557943440395505e-12,6.502368088412425e-13,-3.132563652918918e-13
equilibrium_sigma_4,76.0,71.53893920388691,2.5628857828797993,0.6392876162760106,0.912,0.9703002320625054,1.5781726062695114,1.2478686126015626,0.60017358843467,-0.04708654455624395,-0.3505793460165516,-0.6392876162760106,-3.446390846956453,-4.085678463232464,-2.706665849062564,0.8848153916818756,-4.0389173549874995,-3.0798233374541177,0.33586861260156253,0.05830023206250534,1.6508857828797994,0.01241688210243612,0.0196731454555806,0.010595005454994234,-0.001404994545005766,0.023976910679942332,0.011664260628485579,-0.0003357393715144215,0.0005647027895294698,0.26846971349998255,0.07327882612569585,0.08859500545499424,0.03859500545499424,0.02681843247222104,0.973181567527779,0.009615669813498052,0.25076925358507984,0.1884554275639139,0.2166723155642628,0.004826918166003196,0.005057990709197467,0.23249133501399658,0.7576237561108029,1.0000000000000002,0.6635575012249563,0.6818434743997711,1.3347022993717417,0.0016155806090404987,2.6368673690200257,0.707919027098259,3.7895660199366668,105.40692633807818,2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,0.0,1.6905008642931207e-11,-4.6233940287354613e-11,1.564436427625715e-11,-2.1364021662861887e-12
equilibrium_sigma_4,77.0,70.53893920388691,2.575311875796074,0.6591861687053806,0.924,0.980861633269064,1.6019432122739046,1.2595328686681584,0.6114626114260507,-0.04650896419142436,-0.37041372151754315,-0.6591861687053806,-3.3542633896602503,-4.013449558365631,-2.641002999390136,0.8952950255148381,-3.9720993445854313,-3.013910139805127,0.33553286866815835,0.056861633269063905,1.651311875796074,0.012435586112174997,0.020124761584952546,0.010527536218679572,-0.0014724637813204287,0.023562857198521556,0.011664724665072512,-0.000335275334927488,0.0005906374822561844,0.26826526126872596,0.07501814245264214,0.08852753621867958,0.038527536218679576,0.028296900610615,0.971703099389385,0.010216692126827881,0.2508173353701462,0.18851473832769464,0.21677036167811495,0.005128292982957455,0.005344794335046363,0.23273824503737064,0.7567886676446255,0.9999999999999999,0.6631548162750253,0.6824665030828343,1.3347879592142784,0.001716890742017225,2.7226250649560386,0.7303857243872137,3.7851909895062317,106.42933815418803,-2.220446049250313e-15,2.220446049250313e-16,5.551115123125783e-16,0.0,0.0,3.843080194354531e-11,-9.524747310307724e-11,4.025519848016579e-11,2.338105403731916e-12
equilibrium_sigma_4,78.0,69.53893920388691,2.5877575384230194,0.6795386969839265,0.936,0.9913548021095256,1.62529543297441,1.271199088367378,0.622744926399674,-0.0459049106570778,-0.39069646645894895,-0.6795386969839265,-3.2603144760186136,-3.93985317300254,-2.5756135205554815,0.9056967452534602,-3.9055017586820844,-2.948258717207386,0.335199088367378,0.05535480210952559,1.6517575384230194,0.012456040733923493,0.020581049635364397,0.010458560941303076,-0.0015414390586969244,0.023140141332513024,0.011668270230025257,-0.00033172976997474304,0.0006176488975828676,0.268056245276676,0.07677884771579015,0.08845856094130308,0.03845856094130308,0.029848714047553654,0.9701512859524464,0.010870175156256278,0.25086961401250046,0.18857917164461924,0.21687293602020283,0.005455929602073863,0.005646604730847772,0.23299602913358386,0.7559014365334945,1.0,0.6627169826453082,0.6831068434802781,1.3348811084225403,0.0018270877526178429,2.8112663539309843,0.7535775033073905,3.7806208346894805,107.45228558562476,-1.1102230246251565e-15,0.0,-3.3306690738754696e-16,-1.1102230246251565e-16,0.0,6.542733542447277e-11,-1.48028860003091e-10,7.526244558131445e-11,1.3524376063500654e-11
equilibrium_sigma_4,79.0,68.53893920388691,2.6002245822977668,0.7003497270288339,0.9480000000000001,1.001778298948262,1.6482206132358288,1.2828706117351465,0.6340246262341543,-0.04527330834889476,-0.41143153769176344,-0.7003497270288339,-3.1645271971197286,-3.8648769241485628,-2.51050979991966,0.9160173299883608,-3.8391348334298967,-2.882880973917091,0.33487061173514643,0.053778298948261916,1.6522245822977668,0.012478371175020604,0.021041714154248287,0.010388218325262912,-0.0016117816747370887,0.022708781108926424,0.01167542610702732,-0.00032457389297268005,0.0006457343604271415,0.26784308583413,0.07855985562860117,0.08838821832526292,0.038388218325262916,0.031476633567571785,0.9685233664324282,0.011581436320429763,0.2509265149056344,0.188649237422138,0.21698022594849814,0.005812482400851681,0.005964050317970949,0.2332648273538494,0.7549586399273279,1.0,0.662240437665312,0.6837629949029372,1.334982508256878,0.00194707993383626,2.9028694941763944,0.7775135230939656,3.7758481520703704,108.47572480473913,-2.55351295663786e-15,0.0,2.220446049250313e-16,0.0,0.0,9.763330942325066e-11,-2.025730520827107e-10,1.2095320058025383e-10,3.1510193759798355e-11
equilibrium_sigma_4,80.0,67.53893920388691,2.612714954571044,0.7216234789628487,0.96,1.012130841272116,1.6707101268487694,1.2945513442843277,0.6453065810087808,-0.044613085723483104,-0.4326225229579834,-0.7216234789628487,-3.0668861901820006,-3.788509669144849,-2.4457045262545343,0.9262535053595609,-3.7730091145139486,-2.817789115675572,0.33455134428432776,0.05213084127211598,1.652714954571044,0.012502723797683857,0.02150643900267085,0.01031668467471488,-0.0016833153252851195,0.022268816672350727,0.011686795878818046,-0.0003132041211819543,0.0006748883507601278,0.2676263171961057,0.08035995573227503,0.08831668467471489,0.038316684674714885,0.03318343324470116,0.9668165667552988,0.01235638320378863,0.25098851065630307,0.1887255003547085,0.21709241860526204,0.006200898900868699,0.006297765073268371,0.23354475917211237,0.7539565768537505,1.0,0.6617212232534615,0.6844330620794411,1.3350930048833065,0.0020778778456696824,2.9975109517092613,0.8022128167609435,3.7708656416002357,109.49959918595711,-2.7755575615628914e-15,-2.220446049250313e-16,-5.551115123125783e-16,0.0,0.0,1.3441198327968085e-10,-2.564384017633703e-10,1.76916868308008e-10,5.597201868656754e-11
equilibrium_sigma_4,81.0,66.53893920388691,2.6252307602358154,0.7433638464417811,0.972,1.0224113436696982,1.6927553996437623,1.3062458361833713,0.6565965452321676,-0.04392317836837667,-0.4542726128841865,-0.7433638464417811,-2.9673777555511744,-3.7107416019929556,-2.381210666454274,0.9364019508651487,-3.7071354400034755,-2.752995627654319,0.33424583618337134,0.05041134366969824,1.6532307602358154,0.012529268313478892,0.021974887405067044,0.010244178744982964,-0.0017558212550170364,0.02182031231528779,0.011703066840063059,-0.0002969331599369414,0.0007051020550763454,0.26740660225752416,0.08217780421107282,0.08824417874498297,0.03824417874498297,0.03497189058009997,0.9650281094199,0.013201581604805532,0.25105612652838444,0.18880858585182453,0.2172097004227145,0.006624453254246665,0.006648385231130817,0.23383591798253545,0.7528912435320871,1.0,0.6611549403247802,0.6851146965265242,1.3352135392531455,0.0022206064209730403,3.095264645468503,0.8276942019325724,3.765666133721389,110.52383756514672,-4.107825191113079e-15,-2.220446049250313e-16,-6.661338147750939e-16,0.0,0.0,1.7462499501963435e-10,-3.067576019588625e-10,2.4178794209850363e-10,8.606935650301573e-11
equilibrium_sigma_4,82.0,65.53893920388691,2.6377742866945777,0.7655743761005036,0.984,1.0326189629523699,1.7143479347514745,1.3179593708323867,0.6679012779450388,-0.04320253251243744,-0.47638457226829045,-0.7655743761005036,-2.8659899775573123,-3.631564353657816,-2.317041437386609,0.9464593078988391,-3.641524919223931,-2.6885132477321254,0.3339593708323867,0.04861896295236989,1.6537742866945777,0.012558200269581835,0.022446702139246457,0.010170967186066797,-0.0018290328139332034,0.02136335874416057,0.011725019887220967,-0.0002749801127790337,0.0007363629278556161,0.2671847490486873,0.08401191392535712,0.0881709671860668,0.0381709671860668,0.036844775886421155,0.9631552241135788,0.014124331167264297,0.25112994649338116,0.18889918653379317,0.21733225655343963,0.007086783386772908,0.007016545401931076,0.2341383649041371,0.751758306307159,1.0,0.6605366981179328,0.6858050307787563,1.3353451581051308,0.0023765184952941696,3.1962010734462516,0.8539761817178816,3.760242619704918,111.5483522806173,-6.328271240363392e-15,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,2.164734971138449e-10,-3.502643522446114e-10,3.1292697599827335e-10,1.2031532714562587e-10
equilibrium_sigma_4,83.0,64.53893920388691,2.6503480309675145,0.7882582472661412,0.996,1.042753149040458,1.7354793402576998,1.329698063827988,0.6792286770279228,-0.04245010896971613,-0.498960710731037,-0.7882582472661412,-2.762712848972571,-3.550971096238712,-2.2532102722687135,0.9564221884617077,-3.5761889070205934,-2.624354934487709,0.33369806382798806,0.04675314904045802,1.6543480309675145,0.012589743847832888,0.022921505883704764,0.010097370640015708,-0.0019026293599842918,0.02089807560761889,0.01175354042426413,-0.00024645957573586966,0.0007686542757845416,0.2669617292121688,0.08586064358868388,0.08809737064001572,0.03809737064001571,0.038804840993241885,0.9611951590067581,0.015132749283720145,0.2512106199426976,0.18899806932167332,0.21746027022627434,0.007591932109662043,0.007402874036602871,0.23445212177993296,0.7505530720738022,1.0,0.6598610579799075,0.6865006047905698,1.335489026197816,0.0025470099104304535,3.300386304846339,0.8810768350099387,3.7545882850796395,112.57303697499076,-6.661338147750939e-15,-4.440892098500626e-16,-5.551115123125783e-16,0.0,0.0,2.5730560911096934e-10,-3.833375838979691e-10,3.8603031361772455e-10,1.564184406999125e-10
equilibrium_sigma_4,84.0,63.53893920388691,2.66295472986519,0.8114182521047641,1.008,1.0528137023006723,1.7561413595303446,1.3414689733763039,0.6905879291355091,-0.04166488750239816,-0.5220028528194876,-0.8114182521047641,-2.6575383987482644,-3.4689566508530287,-2.1897307808936963,0.9662871844629395,-3.511138972710941,-2.560533829229245,0.3334689733763039,0.044813702300672276,1.65495472986519,0.012624154998500656,0.023398901740449417,0.010023770557295204,-0.001976229442704796,0.020424614317657394,0.011789630358638448,-0.0002103696413615526,0.0008019548297655277,0.26673869865847033,0.08772218601249587,0.08802377055729521,0.03802377055729521,0.040854807379415145,0.9591451926205848,0.016235863969818156,0.2512988691175855,0.18910608313926644,0.21759392202964115,0.00814439250908753,0.007807988161395234,0.2347771632442581,0.7492704560852591,1.0,0.6591219711402218,0.6871972838015932,1.3356464398836916,0.002733636350690634,3.4078808219101187,0.9090136956194633,3.748696545965799,113.59776413623226,-9.325873406851315e-15,2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,2.9338376172916014e-10,-4.0206753551541574e-10,4.5465411817324775e-10,1.9108894327990456e-10
equilibrium_sigma_4,85.0,62.53893920388691,2.675597393471744,0.8350567763866932,1.02,1.062800838088556,1.7763259045282394,1.35328022327698,0.7019896767631412,-0.04084587157865638,-0.5455123076686572,-0.8350567763866932,-2.550460822631778,-3.3855175990184714,-2.126616702970326,0.9760508774877821,-3.446386862940088,-2.497063211314804,0.33328022327698004,0.04280083808855606,1.6555973934717438,0.012661724931378696,0.023878473952750504,0.009950616802741875,-0.002049383197258125,0.019943161198358674,0.011834421265177753,-0.00016557873482224775,0.0008362383874249701,0.2665170206143693,0.08959455534099232,0.08795061680274188,0.03795061680274188,0.04299735387510637,0.9570026461248936,0.017443716398125433,0.25139549731185,0.18922416723255847,0.21773338912589926,0.008749157908298827,0.00823248730135127,0.23511340771757178,0.747904947072778,0.9999999999999998,0.6583127100132559,0.6878901669487577,1.3358188421377455,0.0029381320784452117,3.518738193670844,0.9378036196991412,3.742561088046556,114.62238235554283,-1.2545520178264269e-14,2.220446049250313e-16,-6.661338147750939e-16,0.0,0.0,3.1960941705710955e-10,-4.023461910862558e-10,5.096411261756861e-10,2.198019752319702e-10
equilibrium_sigma_4,86.0,61.53893920388691,2.6882793423074385,0.859175781075564,1.032,1.0727152593231404,1.796025092438766,1.36514113965631,0.7134462040221722,-0.03999209348844546,-0.5694898383502371,-0.859175781075564,-2.4414766161652315,-3.3006523972407953,-2.0638818537711616,0.9857098488671651,-3.3819444575605027,-2.4339564459448,0.33314113965631,0.04071525932314035,1.6562793423074385,0.012702783987297392,0.024359788838445404,0.009878436127182928,-0.002121563872817072,0.01945394100178894,0.01188918871686262,-0.00011081128313738045,0.000871473457841887,0.2662982912944937,0.09147557320037934,0.08787843612718294,0.03787843612718293,0.04523510411902432,0.9547648958809757,0.018767473743206045,0.25150139789945647,0.189353360094426,0.2178788444024341,0.009411776667371563,0.008676946506060506,0.2354607071735045,0.7464505696530633,1.0,0.6574257925920518,0.6885734859213015,1.3360078391511248,0.0031624307405764863,3.6330035625904107,0.9674626409846347,3.736175907808513,115.64671327976404,-1.532107773982716e-14,-2.220446049250313e-16,-1.5543122344752192e-15,0.0,0.0,3.2919971089395705e-10,-3.799868232567949e-10,5.384338495895147e-10,2.3650907968186807e-10
equilibrium_sigma_4,87.0,60.53893920388691,2.7010042485626,0.8837767849675237,1.044,1.0825582379997378,1.8152312860333246,1.3770624026702558,0.724971642753131,-0.03910261976387974,-0.5939356310648685,-0.8837767849675237,-2.3305847094438,-3.2143614944113237,-2.001540061213161,0.9952606898318086,-3.3178237175533716,-2.3712269235294596,0.3330624026702558,0.03855823799973779,1.6570042485626,0.012747705913320764,0.02484239596064619,0.009807841586153006,-0.0021921584138469945,0.018957220835706928,0.01195536789788676,-4.4632102113240785e-05,0.0009076230061966228,0.2660843684428879,0.09336285369194222,0.08780784158615301,0.03780784158615301,0.047570614005402634,0.9524293859945974,0.020219552916640814,0.25161756423333126,0.1894948089584062,0.2180304555679566,0.01013841203545224,0.009141908387096203,0.23581883550889188,0.7449008440685597,1.0,0.6564528995458506,0.6892404929950097,1.3362152185941467,0.0034086884186971048,3.750711923875553,0.9980058134756357,3.7295353555558135,116.67054823663378,-2.0761170560490427e-14,-2.220446049250313e-16,-1.9984014443252818e-15,0.0,0.0,3.133119059334222e-10,-3.30875681020526e-10,5.242593303922405e-10,2.3328716389214854e-10
equilibrium_sigma_4,88.0,59.53893920388691,2.7137761818182193,0.9088608486293853,1.056,1.0923317066308083,1.833937138177072,1.389056214422359,0.7365822006303682,-0.03817655683003984,-0.6188492643679719,-0.9088608486293853,-2.2177866028546864,-3.1266474514840716,-1.9396050934207496,1.0047000114731504,-3.254036623893281,-2.308887989651218,0.333056214422359,0.0363317066308082,1.6577761818182193,0.012796912564769974,0.025325829558909916,0.009739542992185872,-0.0022604570078141283,0.01845331455326573,0.012034570435748293,3.4570435748292744e-05,0.0009446442639227115,0.2658774030066239,0.09525378716851303,0.08773954299218588,0.037739542992185876,0.050006359411048876,0.9499936405889511,0.021813755650270272,0.25174510045202164,0.18964977979330522,0.21818838420601777,0.01093590719371457,0.009627874073762836,0.2361874753350344,0.7432487433974881,1.0,0.6553847837143189,0.6898833378589895,1.336442969640525,0.003679309091966511,3.871886176371987,1.0294470413110308,3.7226341795454676,117.69364451292708,-2.731148640577885e-14,-2.220446049250313e-16,-2.4424906541753444e-15,0.0,0.0,2.606118654213674e-10,-2.5116128621327505e-10,4.4516731446953006e-10,1.9991252056539288e-10
equilibrium_sigma_4,89.0,58.53893920388691,2.726599659691434,0.9344285599082359,1.068,1.102038360693615,1.8521356409824388,1.4011364843404048,0.7482964128988531,-0.037213056785865395,-0.644229678660134,-0.9344285599082359,-2.1030865028193064,-3.0375150627275422,-1.8780905757455106,1.0140244541631807,-3.1905951061296944,-2.2469528645546895,0.33313648434040477,0.03403836069361499,1.658599659691434,0.012850879056771722,0.025809610265107995,0.009674358491671302,-0.0023256415083286984,0.017942587660754104,0.012128602462357918,0.0001286024623579178,0.0009824886498810415,0.26567987421718575,0.09714552275047139,0.08767435849167131,0.037674358491671306,0.05254472455557929,0.9474552754444208,0.02356541520443525,0.2518852332163548,0.18981966768853803,0.21835278480221115,0.011811855516883716,0.010135292992977827,0.2365662029988501,0.7414866484912884,1.0,0.6542111718130283,0.6904929327731688,1.3366933048244005,0.003976972670087901,3.9965349234332885,1.061798895762346,3.715467570398492,118.71572126854105,-3.3639757646142243e-14,0.0,-3.219646771412954e-15,0.0,0.0,1.567837248916959e-10,-1.3748464866569776e-10,2.7290566854965004e-10,1.2334578844419575e-10
equilibrium_sigma_4,90.0,57.53893920388691,2.739479703866465,0.9604800213097706,1.08,1.1116817732563,1.8698201801550356,1.4133190332206427,0.7601354193204616,-0.03621132318213238,-0.6700751462229317,-0.9604800213097706,-1.9864914563119904,-2.9469714776217613,-1.8170098961406111,1.0232306960043744,-3.1275109593173305,-2.185434551006444,0.3333190332206426,0.03168177325629995,1.6594797038664648,0.012910139387257394,0.026293247129351563,0.009613227360965738,-0.002386772639034262,0.017425462805555146,0.012239483879739055,0.00023948387973905458,0.0010211018669492589,0.26549462836656285,0.09903494956232799,0.08761322736096575,0.03761322736096574,0.055187991418031504,0.9448120085819685,0.025491554719107107,0.2520393243775286,0.1900060074662741,0.2185238037671494,0.012774675928548834,0.010664551381100616,0.23695447163774136,0.7396063010526092,0.9999999999999999,0.6529206583381981,0.6910588057809949,1.3369686837716848,0.004304665733252926,4.124650002236401,1.095072419485896,3.708031204705595,119.73645507433265,-4.418687638008123e-14,0.0,-3.552713678800501e-15,0.0,0.0,-1.5788160709351295e-11,1.2595684911742566e-11,-2.922072826760935e-11,-1.3213662802824544e-11
equilibrium_sigma_4,91.0,56.53893920388691,2.7524219019932628,0.9870148395683044,1.092,1.1212665230505199,1.8869845951460522,1.425621817069397,0.7721232677785379,-0.03517061662296017,-0.6963832421417766,-0.9870148395683044,-1.8680114826158187,-2.855026322184123,-1.7563760977139955,1.0323154597884756,-3.064795747772373,-2.1243457292747445,0.333621817069397,0.0292665230505198,1.6604219019932627,0.012975292552187337,0.026776239982358282,0.009557224118990022,-0.002442775881009978,0.016902425912769994,0.01236946867821942,0.0003694686782194194,0.0010604241729161856,0.26532492157269705,0.10091867670644648,0.08755722411899003,0.037557224118990026,0.057938330710473857,0.9420616692895262,0.027611056870567027,0.25220888454964535,0.19021048428841247,0.21870157848430022,0.013833693020723816,0.011215959441313985,0.23735159207399437,0.7375987554639679,1.0,0.65150059189672,0.6915689419654041,1.3372718388044709,0.004665715082556091,4.256203720893075,1.1292769184433766,3.700321286458851,120.75547506846546,-5.784261958297066e-14,-2.220446049250313e-16,-5.10702591327572e-15,0.0,0.0,-2.2528648738195933e-10,1.6217915205229971e-10,-4.2391104689010195e-10,-1.922612312410532e-10
