sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.1,356.125,2.9176573694829453,0.00012949606588060457,0.010129496065880605,0.010118280377928963,1.6837106854249435,0.05013035040038426,0.5770762197904422,0.09292378020955762,0.9373797090455256,0.0045778647482239004,2.2639500263391157,9.615735169999734,0.00013035040038426003,0.0001419286232636468,0.000889542160437207,0.015910826731957883,4.419247845408303e-05,0.07696876099914565,0.17122448845792204,0.0004755777084662515,0.8282999338336117
1.1,356.25,2.917704569785293,0.00012934135035260787,0.010129341350352608,0.010118139100407951,1.6837355644782224,0.050130194878878126,0.5770754112374457,0.09292458876255423,0.9374567326409609,0.004577469937637748,2.2639868929694527,9.61590566355976,0.0001301948788781284,0.00014175990381964758,0.0008884686302253874,0.015911030115851522,4.413910575198714e-05,0.07696941954095071,0.17122518730223513,0.0004749992046214344,0.8282998134931434
1.1,356.375,2.9177517144543486,0.00012918680951314217,0.010129186809513142,0.01011799798238011,1.6837604141806317,0.05013003953284824,0.5770746036543802,0.09292539634561967,0.9375336694121361,0.004577075638364665,2.2640237162101,9.616075957445956,0.00013003953284824142,0.0001415913743717783,0.0008873963331160074,0.01591123325689617,4.4085793608149203e-05,0.07697007729511535,0.17122588530822228,0.0004744213674825755,0.8282996933242951
1.1,356.5,2.9177988035512157,0.00012903244316412286,0.010129032443164123,0.010117857023663968,1.6837852345644946,0.05012988436209467,0.5770737970401458,0.09292620295985415,0.9376105194440374,0.00457668184972844,2.264060496108824,9.616246051877075,0.00012988436209467567,0.00014142303469083344,0.0008863252677151576,0.01591143615536454,4.403254195761446e-05,0.076970734262532,0.17122658247683464,0.00047384419630959565,0.8282995733268558
1.1,356.625,2.917845837136975,0.0001288782511063482,0.010128878251106348,0.01011771622407694,1.6838100256621222,0.050129729366416534,0.5770729913936429,0.09292700860635704,0.9376872828215956,0.004576288571053799,2.264097232713401,9.616415947071904,0.0001297293664165363,0.00014125488454427675,0.0008852554326289602,0.015911638811529127,4.397935073548695e-05,0.07697139044409243,0.17122727880902247,0.00047326769036314776,0.8282994535006144
1.1,356.75,2.9178928152726615,0.00012872423313889554,0.010128724233138896,0.010117575583434733,1.6838347875058037,0.0501295745456109,0.5770721867137736,0.09292781328622637,0.9377639596296862,0.004575895801666424,2.264133926071607,9.61658564324926,0.0001295745456109023,0.00014108692369457602,0.0008841868264629019,0.015911841225662058,4.3926219876931115e-05,0.07697204584068738,0.17122797430573444,0.0004726918489046357,0.8282993338453609
1.1,356.875,2.917939738019288,0.00012857038905994024,0.01012857038905994,0.010117435101552143,1.6838595201278153,0.05012941989947432,0.5770713829994404,0.09292861700055947,0.937840549953129,0.004575503540892923,2.2641705762312263,9.616755140627959,0.0001294198994743253,0.00014091915190143738,0.0008831194478227476,0.015912043398035352,4.387314931716987e-05,0.07697270045320695,0.17122866896791925,0.0004721166711961906,0.8282992143608845
1.1,357.0,2.9179866054378385,0.00012841671866626637,0.010128416718666267,0.010117294778242589,1.6838842235604212,0.05012926542780162,0.5770705802495476,0.09292941975045232,0.9379170538766886,0.004575111788060873,2.264207183240049,9.616924439426883,0.0001292654278016222,0.00014075156892048683,0.0008820532953139979,0.01591224532892064,4.382013899148597e-05,0.07697335428254021,0.17122936279652373,0.0004715421565006885,0.8282990950469755
1.1,357.125,2.9180334175892493,0.0001282632217527082,0.010128263221752708,0.01011715461331755,1.6839088978358585,0.05012911113038608,0.5770697784629999,0.09293022153699997,0.9379934714850737,0.0045747205424987334,2.264243747145874,9.617093539864916,0.00012911113038608334,0.00014058417450175768,0.0008809883675412519,0.015912447018589442,4.376718883522171e-05,0.0769740073295753,0.1712300557924952,0.00047096830408174475,0.828298975903423
1.1,357.25,2.918080174534447,0.00012810989811370792,0.010128109898113708,0.0101170146065881,1.683933542986363,0.05012895700702026,0.5770689776387036,0.09293102236129637,0.9380698028629378,0.004574329803535957,2.264280267996502,9.617262442160982,0.00012895700702026357,0.00014041696839388156,0.0008799246631099548,0.015912648467312895,4.371429878377826e-05,0.0769746595951997,0.1712307479567786,0.0004703951132037073,0.8282988569300177
